target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.025537781417369843,0.3038419187068939
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.025284793227910995,0.4775269627571106
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.024375170469284058,0.2826530337333679
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.021151412278413773,0.2767958343029022
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.01242312602698803,0.25383883714675903
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.004792927764356136,0.39038991928100586
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.0749911293387413,0.6020449995994568
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.06934987008571625,0.27519693970680237
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.0670149028301239,0.22717484831809998
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.06671379506587982,0.2942349910736084
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.06423576921224594,0.15614411234855652
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.06153367459774017,0.3568025529384613
45,gross_actual_interchange_mw,48,total_losses,confidential,0.05884302407503128,0.2865847647190094
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.04627130180597305,0.2585638761520386
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.0345458909869194,0.2681596875190735
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.030144935473799706,0.2504264712333679
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.029142184183001518,0.2615705728530884
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.06709759682416916,0.5059831738471985
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.05845014378428459,0.27931514382362366
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.057981282472610474,0.23869188129901886
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.057115159928798676,0.440925657749176
51,marginal_loss_price_da,48,total_losses,confidential,0.05628785863518715,0.47271832823753357
51,marginal_loss_price_da,46,total_gen,confidential,0.05588717758655548,0.4037546217441559
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.04864099994301796,0.19292578101158142
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.041308462619781494,0.3957342505455017
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.03867153450846672,0.1876944601535797
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.03798540681600571,0.22255423665046692
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.03305048123002052,0.3668314814567566
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.027505116537213326,0.2838272750377655
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.02721281908452511,0.38034698367118835
51,marginal_loss_price_da,39,total_lmp_rt,general,0.02285526692867279,0.40490296483039856
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.021240606904029846,0.29778504371643066
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.02029990777373314,0.3101694881916046
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.019060242921113968,0.3564033508300781
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.01387086883187294,0.34044498205184937
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.009367469698190689,0.3183891475200653
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.0068432544358074665,0.5061895251274109
51,marginal_loss_price_da,38,system_energy_price_da,general,0.004440894350409508,0.7081690430641174
47,metered_load_mw,52,total_lmp_da,confidential,0.06882347166538239,0.5017151236534119
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.067620649933815,0.33369526267051697
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.06673471629619598,0.3742741346359253
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.0638653114438057,0.5274959206581116
47,metered_load_mw,46,total_gen,confidential,0.06209826469421387,0.9156008362770081
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.06182000786066055,0.4223666787147522
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.06034281104803085,0.25990423560142517
47,metered_load_mw,49,congestion_price_da,confidential,0.059149935841560364,0.2374660074710846
47,metered_load_mw,48,total_losses,confidential,0.0581345409154892,0.5069109201431274
47,metered_load_mw,50,congestion_price_rt,confidential,0.05646859481930733,0.2537767291069031
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.04943161457777023,0.2702406346797943
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.04906688630580902,0.2699330747127533
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.04573318362236023,0.7850971221923828
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.04518920183181763,0.7552542686462402
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.04498196393251419,0.2597232460975647
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.03473536670207977,0.48914432525634766
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.03368961066007614,0.34619611501693726
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.0297401025891304,0.7220137715339661
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.029373791068792343,0.46134644746780396
47,metered_load_mw,39,total_lmp_rt,general,0.02406330779194832,0.45800554752349854
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.02241859771311283,0.30912894010543823
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.020814958959817886,0.29626354575157166
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.0200039055198431,0.4475739896297455
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.01600763201713562,0.9702630043029785
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.01081631239503622,0.9439755082130432
47,metered_load_mw,40,marginal_loss_price_rt,general,0.006997519172728062,0.4193665385246277
47,metered_load_mw,38,system_energy_price_da,general,0.004324385430663824,0.37954604625701904
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.0850214958190918,0.29404497146606445
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.07166071981191635,0.16922925412654877
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.06631054729223251,0.34902411699295044
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.0573231503367424,0.3063635528087616
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.05678447335958481,0.296029269695282
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.05251443386077881,0.3105452060699463
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.0518798828125,0.2886544167995453
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.038464147597551346,0.30646106600761414
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.03571420907974243,0.25318148732185364
46,total_gen,52,total_lmp_da,confidential,0.06693919003009796,0.4531146287918091
46,total_gen,11,gen_fuel_gas_pct,general,0.06631758064031601,0.33056217432022095
46,total_gen,43,gross_inadv_interchange_mw,general,0.06564760953187943,0.384297251701355
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.0626731812953949,0.5097043514251709
46,total_gen,47,metered_load_mw,confidential,0.06154043972492218,0.9177075624465942
46,total_gen,51,marginal_loss_price_da,confidential,0.06017657369375229,0.3896246552467346
46,total_gen,18,gen_fuel_wind_pct,general,0.05951334536075592,0.26966196298599243
46,total_gen,49,congestion_price_da,confidential,0.05856660380959511,0.2611483931541443
46,total_gen,48,total_losses,confidential,0.05672864615917206,0.4852505028247833
46,total_gen,42,gross_sched_interchange_mw,general,0.0529998317360878,0.21814338862895966
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.04881672561168671,0.29564645886421204
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.04865816608071327,0.30857542157173157
46,total_gen,1,gen_fuel_gas_mw,general,0.04493908956646919,0.8200955390930176
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.04455535113811493,0.2933395802974701
46,total_gen,14,gen_fuel_nuclear_pct,general,0.04431658238172531,0.746906578540802
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.042554475367069244,0.2522448003292084
46,total_gen,4,gen_fuel_nuclear_mw,general,0.034242913126945496,0.5223206281661987
46,total_gen,15,gen_fuel_oil_pct,general,0.03292151913046837,0.337727427482605
46,total_gen,0,gen_fuel_coal_mw,general,0.029081670567393303,0.7090027928352356
46,total_gen,10,gen_fuel_coal_pct,general,0.02844880148768425,0.40811505913734436
46,total_gen,39,total_lmp_rt,general,0.023246295750141144,0.391440212726593
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.02178115025162697,0.2845669686794281
46,total_gen,2,gen_fuel_hydro_mw,general,0.02010883018374443,0.2609265446662903
46,total_gen,5,gen_fuel_oil_mw,general,0.019513484090566635,0.4269023537635803
46,total_gen,19,forecast_load_mw_latest_available,general,0.015532925724983215,0.9176203012466431
46,total_gen,20,forecast_load_mw_day_ahead,general,0.010521987453103065,0.9119870662689209
46,total_gen,40,marginal_loss_price_rt,general,0.006704641506075859,0.3328534960746765
46,total_gen,38,system_energy_price_da,general,0.00413823127746582,0.3008689284324646
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.07583147287368774,0.4027661383152008
52,total_lmp_da,21,rmccp,general,0.07226373255252838,0.36290615797042847
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.0683855265378952,0.26106828451156616
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.06832332909107208,0.3266306519508362
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.06738521158695221,0.33547911047935486
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.06515845656394958,0.5063154697418213
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.06350360810756683,0.36161842942237854
52,total_lmp_da,49,congestion_price_da,confidential,0.06266187131404877,0.3199605643749237
52,total_lmp_da,47,metered_load_mw,confidential,0.06153713911771774,0.5100165009498596
52,total_lmp_da,46,total_gen,confidential,0.06015630438923836,0.4600030481815338
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.059898748993873596,0.3115314841270447
52,total_lmp_da,50,congestion_price_rt,confidential,0.0583612322807312,0.3041761815547943
52,total_lmp_da,48,total_losses,confidential,0.05782212316989899,0.3383514881134033
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.05266862362623215,0.33239322900772095
52,total_lmp_da,23,total_pjm_loc_credit,general,0.05093291401863098,0.19090454280376434
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.044970013201236725,0.31280744075775146
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.04456646367907524,0.513671338558197
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.04406797140836716,0.6007362604141235
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.043962448835372925,0.41147732734680176
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.03617718070745468,0.537436842918396
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.03151513263583183,0.22673718631267548
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.029561549425125122,0.34749728441238403
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.029053468257188797,0.4440065324306488
52,total_lmp_da,39,total_lmp_rt,general,0.025143589824438095,0.6864807605743408
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.024174274876713753,0.6538334488868713
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.022420205175876617,0.23852263391017914
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.02212631143629551,0.39300814270973206
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.020828407257795334,0.5174243450164795
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.014947710558772087,0.4188351631164551
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.010249837301671505,0.45276835560798645
52,total_lmp_da,40,marginal_loss_price_rt,general,0.007072778418660164,0.46382981538772583
52,total_lmp_da,38,system_energy_price_da,general,0.004819400142878294,0.9814889430999756
48,total_losses,45,gross_actual_interchange_mw,confidential,0.08912970125675201,0.2853690981864929
48,total_losses,43,gross_inadv_interchange_mw,general,0.061748385429382324,0.336209237575531
48,total_losses,52,total_lmp_da,confidential,0.06161240115761757,0.3126344382762909
48,total_losses,51,marginal_loss_price_da,confidential,0.05750875920057297,0.4125230312347412
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.05625217407941818,0.23826195299625397
48,total_losses,47,metered_load_mw,confidential,0.0546485036611557,0.4791190028190613
48,total_losses,17,gen_fuel_solar_pct,general,0.05414833873510361,0.15319526195526123
48,total_losses,46,total_gen,confidential,0.05396394431591034,0.479861319065094
48,total_losses,14,gen_fuel_nuclear_pct,general,0.04013145714998245,0.3827047049999237
48,total_losses,1,gen_fuel_gas_mw,general,0.03773073852062225,0.2456982433795929
48,total_losses,4,gen_fuel_nuclear_mw,general,0.03176342695951462,0.4723844826221466
48,total_losses,10,gen_fuel_coal_pct,general,0.028246551752090454,0.5810531377792358
48,total_losses,0,gen_fuel_coal_mw,general,0.027286047115921974,0.6034282445907593
48,total_losses,39,total_lmp_rt,general,0.02141604572534561,0.2805752754211426
48,total_losses,19,forecast_load_mw_latest_available,general,0.013053948059678078,0.31565114855766296
48,total_losses,20,forecast_load_mw_day_ahead,general,0.008587930351495743,0.22282132506370544
48,total_losses,9,gen_fuel_wind_mw,general,0.006986657157540321,0.23646263778209686
48,total_losses,40,marginal_loss_price_rt,general,0.006727089174091816,0.5484519004821777
48,total_losses,38,system_energy_price_da,general,0.003909839317202568,0.2850126028060913
