target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.050694987177848816,0.4579274654388428
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.04767351970076561,0.5015861392021179
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.04719144105911255,0.7831811308860779
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.04676508158445358,0.3103700876235962
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.04308738559484482,0.26839011907577515
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.04293134808540344,0.26931479573249817
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.04001319408416748,0.25919023156166077
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.039495714008808136,0.6589773893356323
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.038562074303627014,0.9398622512817383
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.03795306384563446,0.9701660871505737
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.03698738291859627,0.3858993947505951
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.024965930730104446,0.4780803620815277
47,metered_load_mw,39,total_lmp_rt,general,0.02318788506090641,0.4555348753929138
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.02268056385219097,0.31333601474761963
47,metered_load_mw,38,system_energy_price_da,general,0.015134844928979874,0.4168786406517029
47,metered_load_mw,40,marginal_loss_price_rt,general,0.0132363922894001,0.43337154388427734
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.0969681590795517,0.29773789644241333
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.08676566183567047,0.2897191047668457
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.06435779482126236,0.34674057364463806
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.0628778412938118,0.17150592803955078
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.05131630226969719,0.31712451577186584
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.04773829132318497,0.2898603081703186
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.04764765501022339,0.2972263693809509
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.044398121535778046,0.30232471227645874
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.030698837712407112,0.24906830489635468
46,total_gen,47,metered_load_mw,confidential,0.08218506723642349,0.9158592820167542
46,total_gen,49,congestion_price_da,confidential,0.06235594302415848,0.2598477602005005
46,total_gen,52,total_lmp_da,confidential,0.06164146959781647,0.4548969268798828
46,total_gen,43,gross_inadv_interchange_mw,general,0.05651925504207611,0.40178847312927246
46,total_gen,18,gen_fuel_wind_pct,general,0.05631541833281517,0.273408442735672
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.05605383217334747,0.42957180738449097
46,total_gen,42,gross_sched_interchange_mw,general,0.05223255977034569,0.21434246003627777
46,total_gen,11,gen_fuel_gas_pct,general,0.052063364535570145,0.3127132058143616
46,total_gen,51,marginal_loss_price_da,confidential,0.05199538916349411,0.39159268140792847
46,total_gen,48,total_losses,confidential,0.04840458929538727,0.486768513917923
46,total_gen,0,gen_fuel_coal_mw,general,0.047670282423496246,0.7037416696548462
46,total_gen,10,gen_fuel_coal_pct,general,0.045824579894542694,0.40239402651786804
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.04493756964802742,0.23753531277179718
46,total_gen,4,gen_fuel_nuclear_mw,general,0.0436544343829155,0.5411926507949829
46,total_gen,1,gen_fuel_gas_mw,general,0.04308705776929855,0.8241084218025208
46,total_gen,2,gen_fuel_hydro_mw,general,0.04226681590080261,0.2790690064430237
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.039503052830696106,0.3114514946937561
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.03924961015582085,0.29497236013412476
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.03664935752749443,0.2924421727657318
46,total_gen,14,gen_fuel_nuclear_pct,general,0.03576245531439781,0.6723495125770569
46,total_gen,20,forecast_load_mw_day_ahead,general,0.03535047173500061,0.9056558609008789
46,total_gen,19,forecast_load_mw_latest_available,general,0.034779876470565796,0.9147672653198242
46,total_gen,15,gen_fuel_oil_pct,general,0.03356872498989105,0.3681820333003998
46,total_gen,5,gen_fuel_oil_mw,general,0.022633414715528488,0.4466416835784912
46,total_gen,39,total_lmp_rt,general,0.020871728658676147,0.3897067606449127
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.020410550758242607,0.2789561450481415
46,total_gen,38,system_energy_price_da,general,0.013598360121250153,0.331258088350296
46,total_gen,40,marginal_loss_price_rt,general,0.011881690472364426,0.35654333233833313
52,total_lmp_da,47,metered_load_mw,confidential,0.1027996614575386,0.5026506781578064
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.10193411260843277,0.404732346534729
52,total_lmp_da,50,congestion_price_rt,confidential,0.10041475296020508,0.31440430879592896
52,total_lmp_da,46,total_gen,confidential,0.08400131016969681,0.45488905906677246
52,total_lmp_da,49,congestion_price_da,confidential,0.08150037378072739,0.3194334805011749
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.07105691730976105,0.33493706583976746
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.0705903023481369,0.3386441469192505
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.06984076648950577,0.3320654630661011
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.06866943836212158,0.29710960388183594
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.06828366219997406,0.5105354189872742
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.06559634953737259,0.26206523180007935
52,total_lmp_da,48,total_losses,confidential,0.06135151535272598,0.32451117038726807
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.05964941158890724,0.4551246762275696
52,total_lmp_da,23,total_pjm_loc_credit,general,0.05893312394618988,0.18937626481056213
52,total_lmp_da,21,rmccp,general,0.05884626880288124,0.3611220717430115
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.05819325894117355,0.35266920924186707
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.05804656445980072,0.30929335951805115
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.056342996656894684,0.33391326665878296
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.054354228079319,0.38720178604125977
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.05316970497369766,0.42380350828170776
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.05090135708451271,0.5948155522346497
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.04636645317077637,0.5007200241088867
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.045409973710775375,0.6650439500808716
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.04300212115049362,0.5282019972801208
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.04198751226067543,0.501883327960968
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.040960147976875305,0.4681534171104431
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.031939610838890076,0.25614383816719055
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.02823004499077797,0.5063443779945374
52,total_lmp_da,39,total_lmp_rt,general,0.026885293424129486,0.6514535546302795
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.026384221389889717,0.3051239550113678
52,total_lmp_da,38,system_energy_price_da,general,0.0174619909375906,0.9818528294563293
52,total_lmp_da,40,marginal_loss_price_rt,general,0.01514817401766777,0.45515382289886475
48,total_losses,45,gross_actual_interchange_mw,confidential,0.07907363772392273,0.2816496789455414
48,total_losses,47,metered_load_mw,confidential,0.06478583067655563,0.46711328625679016
48,total_losses,46,total_gen,confidential,0.05266765132546425,0.4402625262737274
48,total_losses,52,total_lmp_da,confidential,0.05044914782047272,0.3093411922454834
48,total_losses,43,gross_inadv_interchange_mw,general,0.046507153660058975,0.35127881169319153
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.045492082834243774,0.27166783809661865
48,total_losses,17,gen_fuel_solar_pct,general,0.04424247145652771,0.18236583471298218
48,total_losses,51,marginal_loss_price_da,confidential,0.043046943843364716,0.4172894060611725
48,total_losses,0,gen_fuel_coal_mw,general,0.03885500878095627,0.5664569139480591
48,total_losses,10,gen_fuel_coal_pct,general,0.03832969069480896,0.5738095641136169
48,total_losses,4,gen_fuel_nuclear_mw,general,0.03593486174941063,0.5000113844871521
48,total_losses,1,gen_fuel_gas_mw,general,0.033919110894203186,0.2546612024307251
48,total_losses,14,gen_fuel_nuclear_pct,general,0.02853294089436531,0.39326605200767517
48,total_losses,20,forecast_load_mw_day_ahead,general,0.028015300631523132,0.3114718198776245
48,total_losses,19,forecast_load_mw_latest_available,general,0.027889467775821686,0.3883056640625
48,total_losses,9,gen_fuel_wind_mw,general,0.027683226391673088,0.21714115142822266
48,total_losses,39,total_lmp_rt,general,0.016833562403917313,0.28418150544166565
48,total_losses,38,system_energy_price_da,general,0.011159100569784641,0.32542183995246887
48,total_losses,40,marginal_loss_price_rt,general,0.009986639022827148,0.569973886013031
