target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.6676295399665833,0.11102990806102753,0.3388212323188782,0.079202800989151,0.21601395308971405,0.0717000663280487,0.16420628130435944,0.07043769210577011,0.1540222465991974,0.6676295399665833,0.4351305067539215
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.4832451343536377,0.08092564344406128,0.35791346430778503,0.14539921283721924,0.20353685319423676,0.2196308821439743,0.16338692605495453,0.4832451343536377,0.14353172481060028,0.07079914957284927,0.42032766342163086
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.3992721736431122,0.12459752708673477,0.33504968881607056,0.15883693099021912,0.2437940090894699,0.20660461485385895,0.17732825875282288,0.3992721736431122,0.1270899772644043,0.11068867892026901,0.3957001566886902
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.36742034554481506,0.20496046543121338,0.3317148983478546,0.14496226608753204,0.18383361399173737,0.12642313539981842,0.10419522225856781,0.1562337577342987,0.219191312789917,0.36742034554481506,0.4478509724140167
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.33687350153923035,0.2578183114528656,0.34235435724258423,0.1462831199169159,0.2019037902355194,0.12608323991298676,0.13189324736595154,0.1329418271780014,0.1590486615896225,0.33687350153923035,0.36620157957077026
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.31867703795433044,0.1394428014755249,0.3604949414730072,0.18980219960212708,0.24627968668937683,0.23364941775798798,0.20792758464813232,0.31867703795433044,0.1428236961364746,0.11842858046293259,0.46717315912246704
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.2802248001098633,0.12983091175556183,0.497509241104126,0.17969217896461487,0.31039950251579285,0.2802248001098633,0.15131647884845734,0.2763679623603821,0.15379910171031952,0.1338842213153839,0.47566232085227966
49,congestion_price_da,5,gen_fuel_oil_mw,general,kendall,0.21864569187164307,0.17680934071540833,0.34656307101249695,0.2166900783777237,0.15995657444000244,0.21864569187164307,0.10984385758638382,0.21807989478111267,0.13562051951885223,0.16977493464946747,0.45482492446899414
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.4634551703929901,0.13086390495300293,0.43597233295440674,0.12506692111492157,0.46427714824676514,0.1554092913866043,0.3479253947734833,0.4634551703929901,0.10832719504833221,0.1252046674489975,0.46357080340385437
50,congestion_price_rt,21,rmccp,general,pearson,0.4482496380805969,0.4482496380805969,0.2805345058441162,0.15187984704971313,0.36888736486434937,0.2260340452194214,0.305536150932312,0.05762290209531784,1.0,0.11621369421482086,0.45376378297805786
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.3836185038089752,0.16901585459709167,0.5256344676017761,0.19146952033042908,0.597611665725708,0.14460572600364685,0.436840295791626,0.11129043251276016,0.23382802307605743,0.3836185038089752,0.6620169878005981
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.3617940843105316,0.18886618316173553,0.3361304998397827,0.3617940843105316,0.38790032267570496,0.13780061900615692,0.259620726108551,0.09409969300031662,0.09694968909025192,0.2174394279718399,0.3576793074607849
