target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.15992087125778198,0.2435152530670166
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.15484225749969482,0.26091131567955017
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.12105226516723633,0.2527698874473572
49,congestion_price_da,38,system_energy_price_da,general,0.11415871232748032,0.24172990024089813
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.11529161036014557,0.27620208263397217
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.11507029086351395,0.27385035157203674
50,congestion_price_rt,39,total_lmp_rt,general,0.11066431552171707,0.5621119737625122
50,congestion_price_rt,21,rmccp,general,0.10957930237054825,0.42799198627471924
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.10868042707443237,0.402803897857666
50,congestion_price_rt,38,system_energy_price_da,general,0.10867205262184143,0.24618679285049438
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.10536030679941177,0.45810234546661377
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.07581517100334167,0.30098024010658264
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.06437691301107407,0.26471495628356934
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.3100111186504364,0.3526894748210907
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.21148620545864105,0.6694519519805908
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.20352472364902496,0.7093407511711121
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.19608239829540253,0.703873872756958
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.1597575545310974,0.6945141553878784
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.11655904352664948,0.12404242157936096
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.10737365484237671,0.2721085548400879
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.0973336398601532,0.1709352433681488
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.222703754901886,0.7013750076293945
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.215071439743042,0.726383626461029
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.20741692185401917,0.7211194634437561
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.17245592176914215,0.8136511445045471
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.1376459300518036,0.24643093347549438
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.12833073735237122,0.23709827661514282
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.11662881821393967,0.28017038106918335
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.35831984877586365,0.47213613986968994
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.24230577051639557,0.28415900468826294
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.23541417717933655,0.28534311056137085
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.2274305671453476,0.28112900257110596
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.1937258541584015,0.3436797261238098
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.14284344017505646,0.45840775966644287
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.13660505414009094,0.3817937970161438
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.12419682741165161,0.36371010541915894
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.12406450510025024,0.29231512546539307
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.12282616645097733,0.21240156888961792
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.11680615693330765,0.3031081259250641
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.11621185392141342,0.435599148273468
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.11529624462127686,0.18059444427490234
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.08081287145614624,0.29209238290786743
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.06808196008205414,0.2643287777900696
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.3459059000015259,0.2940441966056824
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.17200610041618347,0.28311020135879517
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.16717225313186646,0.21413029730319977
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.14899618923664093,0.6833884716033936
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.14520494639873505,0.20358221232891083
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.1228780448436737,0.2235359102487564
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.12031780183315277,0.2242499589920044
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.11699971556663513,0.2303815335035324
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.09449701011180878,0.21960899233818054
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.08749458193778992,0.16843655705451965
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.1712464690208435,0.3933204412460327
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.15836945176124573,0.42226117849349976
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.1554945409297943,0.41930636763572693
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.15270738303661346,0.23625445365905762
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.15219199657440186,0.31252485513687134
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.1487794816493988,0.28471386432647705
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.14643892645835876,0.23157024383544922
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.13899517059326172,0.29734307527542114
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.13260474801063538,0.2264801412820816
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.12847335636615753,0.21197637915611267
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.12194040417671204,0.41403281688690186
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.1201273649930954,0.36499911546707153
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.11988642066717148,0.3266976475715637
51,marginal_loss_price_da,38,system_energy_price_da,general,0.11401420831680298,0.6314599514007568
51,marginal_loss_price_da,39,total_lmp_rt,general,0.11351492255926132,0.3812289237976074
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.10858580470085144,0.4976778030395508
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.339263379573822,0.4698137640953064
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.22385790944099426,0.25366777181625366
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.21670177578926086,0.2625580430030823
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.2089436650276184,0.2609550356864929
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.16422152519226074,0.7270539402961731
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.1526338756084442,0.9702916741371155
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.15037284791469574,0.2645467519760132
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.15008573234081268,0.940247654914856
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.14745447039604187,0.7483107447624207
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.145207017660141,0.32795077562332153
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.14279600977897644,0.33117926120758057
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.14244215190410614,0.4821203947067261
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.1398894041776657,0.5309533476829529
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.11607761681079865,0.6809265613555908
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.11562396585941315,0.4866889417171478
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.11497751623392105,0.3960677981376648
47,metered_load_mw,38,system_energy_price_da,general,0.1090078204870224,0.4360984265804291
47,metered_load_mw,39,total_lmp_rt,general,0.10842375457286835,0.4675242006778717
47,metered_load_mw,40,marginal_loss_price_rt,general,0.10334906727075577,0.4438413977622986
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.0899585634469986,0.3224324882030487
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.0753040611743927,0.32715994119644165
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.3405419588088989,0.2176571786403656
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.2267497479915619,0.1927545964717865
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.21963967382907867,0.20467296242713928
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.2120075225830078,0.22142045199871063
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.17004647850990295,0.44324883818626404
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.11356309801340103,0.14200757443904877
