epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.5839518517755844,0.5298466682434082,0.5298466682434082,
2,0.4952055418457593,0.4994359612464905,0.4994359612464905,
3,0.36704661753812007,0.2182663381099701,0.2182663381099701,
4,0.2250345403571668,0.23278167843818665,0.23278167843818665,
5,0.19757383972192075,0.1696329116821289,0.1696329116821289,
6,0.14147369551565112,0.11016876995563507,0.11016876995563507,
7,0.10016210455310244,0.10207784920930862,0.10207784920930862,
8,0.0938534339409712,0.09783101826906204,0.09783101826906204,
9,0.08596485464024528,0.09645912051200867,0.09645912051200867,
10,0.08284286711276499,0.09725548326969147,0.09725548326969147,
11,0.07815982722595097,0.09312421083450317,0.09312421083450317,
12,0.07473762172253388,0.09356562793254852,0.09356562793254852,
13,0.07489210927092216,0.09123610705137253,0.09123610705137253,
14,0.07044237305439227,0.08887884765863419,0.08887884765863419,
15,0.07195295929733407,0.09230855852365494,0.09230855852365494,
16,0.07040643826610878,0.09022935479879379,0.09022935479879379,
17,0.07016632325198817,0.09903929382562637,0.09903929382562637,
18,0.07050632622103516,0.08738478273153305,0.08738478273153305,
19,0.06915380371993055,0.09134513139724731,0.09134513139724731,
20,0.06783710466241182,0.08960900455713272,0.08960900455713272,
21,0.06526956884046348,0.08718191832304001,0.08718191832304001,
22,0.06290082482665316,0.09111706167459488,0.09111706167459488,
23,0.06410359947133049,0.09031401574611664,0.09031401574611664,
24,0.06486735806132121,0.09403850883245468,0.09403850883245468,
25,0.06921333913957405,0.08861067146062851,0.08861067146062851,
26,0.06452231650198303,0.08818063884973526,0.08818063884973526,
27,0.0658857385709307,0.08760583400726318,0.08760583400726318,
28,0.06442731777666752,0.08568241447210312,0.08568241447210312,
29,0.06287730320042828,0.08681105077266693,0.08681105077266693,
30,0.06248999405128682,0.08998080343008041,0.08998080343008041,
31,0.06106727931702882,0.08668369799852371,0.08668369799852371,
32,0.06298020179835014,0.09047186374664307,0.09047186374664307,
