rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.2018858001996157,0.5561914443969727,0.09342581033706665
2,system_energy_price_da,0.1334604340926277,0.5245265364646912,0.061760902404785156
3,da_as_as_req_mw_synchronized_reserve,0.11296794827457628,0.515043318271637,0.05227768421173096
4,da_as_as_req_mw_primary_reserve,0.10763198328060868,0.5125740170478821,0.049808382987976074
5,da_as_as_req_mw_thirty_minutes_reserve,0.08890226701231685,0.5039065480232239,0.04114091396331787
6,total_lmp_rt,0.07238792676739672,0.4962642788887024,0.03349864482879639
7,gross_inadv_interchange_mw,0.07010151703025237,0.49520620703697205,0.03244057297706604
8,marginal_loss_price_rt,0.0673359678275881,0.49392640590667725,0.03116077184677124
9,gen_fuel_nuclear_mw,0.06575925122351226,0.4931967556476593,0.030431121587753296
10,gen_fuel_gas_mw,0.06210941922500737,0.49150773882865906,0.028742104768753052
11,gen_fuel_multiple_fuels_mw,0.02575335986890126,0.47468340396881104,0.01191776990890503
12,forecast_load_mw_latest_available,0.024519446944255858,0.4741123914718628,0.011346757411956787
13,gen_fuel_other_renewables_mw,0.02442709667630484,0.47406965494155884,0.011304020881652832
14,gen_fuel_coal_mw,0.023448273996676164,0.47361668944358826,0.010851055383682251
15,gen_fuel_wind_mw,0.014975619915663726,0.4696958363056183,0.00693020224571228
16,gen_fuel_other_renewables_pct,0.012877388339574383,0.4687248468399048,0.005959212779998779
17,gen_fuel_oil_pct,0.012330950387297961,0.4684719741344452,0.005706340074539185
18,gen_fuel_coal_pct,0.011649722260111163,0.46815672516822815,0.0053910911083221436
19,total_pjm_reg_purchases,0.009708112616836935,0.4672582149505615,0.004492580890655518
20,gen_fuel_nuclear_pct,0.0082267087021387,0.46657267212867737,0.0038070380687713623
21,forecast_load_mw_day_ahead,0.00815097375436297,0.46653762459754944,0.0037719905376434326
22,total_pjm_assigned_reg,0.006969869211670034,0.4659910500049591,0.0032254159450531006
23,gen_fuel_oil_mw,0.006603430561292564,0.4658214747905731,0.0030558407306671143
24,da_as_mcp_primary_reserve,0.00629456592733644,0.46567854285240173,0.0029129087924957275
25,da_as_mcp_synchronized_reserve,0.004255711580710721,0.4647350311279297,0.0019693970680236816
26,gen_fuel_hydro_mw,0.003309797539103641,0.4642972946166992,0.0015316605567932129
27,total_pjm_rmpcp_cr,0.002309593904830795,0.4638344347476959,0.001068800687789917
28,gen_fuel_storage_mw,0.0019839851497677912,0.46368375420570374,0.0009181201457977295
29,gen_fuel_multiple_fuels_pct,0.0015818042408737134,0.4634976387023926,0.0007320046424865723
30,total_pjm_loc_credit,0.000658108359966146,0.46307018399238586,0.0003045499324798584
31,gen_fuel_solar_mw,0.0005128853095968673,0.4630029797554016,0.00023734569549560547
32,da_as_ss_mw_synchronized_reserve,0.00031433867354875805,0.46291109919548035,0.00014546513557434082
33,da_as_ss_mw_thirty_minutes_reserve,0.00025438183989297155,0.4628833532333374,0.00011771917343139648
34,gen_fuel_solar_pct,3.780307342206945e-05,0.4627831280231476,1.749396324157715e-05
35,net_inadv_interchange_mw,-9.074025630612581e-05,0.46272364258766174,-4.1991472244262695e-05
36,gen_fuel_hydro_pct,-0.0002481993951765854,0.46265077590942383,-0.00011485815048217773
37,da_as_ss_mw_primary_reserve,-0.0003256731555287993,0.46261492371559143,-0.0001507103443145752
38,rmpcp,-0.000646709477520309,0.46246635913848877,-0.00029927492141723633
39,total_pjm_rmccp_cr,-0.0008953596759574642,0.4623512923717499,-0.00041434168815612793
40,gen_fuel_wind_pct,-0.001089462679865671,0.46226146817207336,-0.0005041658878326416
41,gen_fuel_gas_pct,-0.002114911296730427,0.4617869257926941,-0.000978708267211914
42,rmccp,-0.002990242427825432,0.46138185262680054,-0.0013837814331054688
43,total_pjm_self_sched_reg,-0.003921151160902117,0.4609510600566864,-0.0018145740032196045
44,gross_sched_interchange_mw,-0.009012973989038268,0.45859473943710327,-0.004170894622802734
