target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,0.00628054141998291,0.21885302662849426
49,congestion_price_da,16,gen_fuel_other_renewables_pct,general,0.005970383062958717,0.187248095870018
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,0.0056141032837331295,0.2036619484424591
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,0.005373760126531124,0.20244865119457245
49,congestion_price_da,2,gen_fuel_hydro_mw,general,0.004451916553080082,0.2055264711380005
49,congestion_price_da,0,gen_fuel_coal_mw,general,0.004404223524034023,0.2221958041191101
49,congestion_price_da,4,gen_fuel_nuclear_mw,general,0.004384659230709076,0.16876095533370972
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.004375038668513298,0.24115243554115295
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,0.00436034332960844,0.20893487334251404
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.004114886745810509,0.2622984051704407
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,0.004090150818228722,0.22985008358955383
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,0.0040068053640425205,0.21191012859344482
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.003881637006998062,0.2572368383407593
49,congestion_price_da,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.003849600674584508,0.20880426466464996
49,congestion_price_da,12,gen_fuel_hydro_pct,general,0.00379860308021307,0.18549716472625732
49,congestion_price_da,15,gen_fuel_oil_pct,general,0.003592296503484249,0.22018489241600037
49,congestion_price_da,43,gross_inadv_interchange_mw,general,0.0034721759147942066,0.18901214003562927
49,congestion_price_da,40,marginal_loss_price_rt,general,0.0030003199353814125,0.2032991498708725
49,congestion_price_da,39,total_lmp_rt,general,0.0029467360582202673,0.20006163418293
49,congestion_price_da,38,system_energy_price_da,general,0.0012813379289582372,0.26670509576797485
50,congestion_price_rt,21,rmccp,general,0.010393423959612846,0.44495290517807007
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.00929393619298935,0.4069788455963135
50,congestion_price_rt,16,gen_fuel_other_renewables_pct,general,0.005727970041334629,0.20087262988090515
50,congestion_price_rt,14,gen_fuel_nuclear_pct,general,0.005567407701164484,0.20413902401924133
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.005105703137814999,0.26898816227912903
50,congestion_price_rt,29,da_as_mcp_primary_reserve,general,0.004823361989110708,0.1765342652797699
50,congestion_price_rt,11,gen_fuel_gas_pct,general,0.004323142580688,0.16656915843486786
50,congestion_price_rt,39,total_lmp_rt,general,0.004282672423869371,0.48802390694618225
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.004160029347985983,0.45377063751220703
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.004091297741979361,0.2519535720348358
50,congestion_price_rt,20,forecast_load_mw_day_ahead,general,0.0038922789972275496,0.2493126541376114
50,congestion_price_rt,2,gen_fuel_hydro_mw,general,0.003757776226848364,0.17451852560043335
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.0036012763157486916,0.26294809579849243
50,congestion_price_rt,0,gen_fuel_coal_mw,general,0.003534190356731415,0.17296616733074188
50,congestion_price_rt,19,forecast_load_mw_latest_available,general,0.0035307584330439568,0.2319045513868332
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.0033030416816473007,0.28347793221473694
