target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
44,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,nmi,0.7370913624763489,0.06501206010580063,0.35104086995124817,0.0637594684958458,0.36475786566734314,0.0710914209485054,0.29288923740386963,0.7370913624763489,0.06471805274486542,0.06304563581943512,0.3728719651699066
44,marginal_loss_price_da,10,gen_fuel_coal_pct,general,nmi,0.6987168192863464,0.07665041834115982,0.2917526364326477,0.06633581221103668,0.35635876655578613,0.09127282351255417,0.2324541211128235,0.6987168192863464,0.11286816000938416,0.06702421605587006,0.35741814970970154
44,marginal_loss_price_da,0,gen_fuel_coal_mw,general,nmi,0.6928229331970215,0.06989161670207977,0.47171086072921753,0.07151573151350021,0.4555988013744354,0.09026597440242767,0.3235938847064972,0.6928229331970215,0.16973279416561127,0.07550375908613205,0.48543232679367065
44,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,nmi,0.49042025208473206,0.06099191680550575,0.5920321941375732,0.07300779223442078,0.27965790033340454,0.07603243738412857,0.2407563477754593,0.49042025208473206,0.18530087172985077,0.29954761266708374,0.4777064323425293
44,marginal_loss_price_da,38,system_energy_price_da,general,pearson,0.49041181802749634,0.49041181802749634,0.7955979108810425,0.058415282517671585,0.5130783915519714,0.1574985533952713,0.3624999523162842,0.04021571949124336,0.2824428975582123,0.25345858931541443,0.6914796233177185
44,marginal_loss_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.45426473021507263,0.28547394275665283,0.6496634483337402,0.08504552394151688,0.33836448192596436,0.11706402152776718,0.23845748603343964,0.05815178528428078,0.1077670231461525,0.45426473021507263,0.49981385469436646
44,marginal_loss_price_da,40,marginal_loss_price_rt,general,kendall,0.43644699454307556,0.21137534081935883,0.5781142115592957,0.13634750247001648,0.47878533601760864,0.43644699454307556,0.31387776136398315,0.11130136996507645,0.6297935843467712,0.10452879965305328,0.5456192493438721
44,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.4172658324241638,0.1520889699459076,0.5196714401245117,0.13468211889266968,0.5051891207695007,0.21020205318927765,0.36064621806144714,0.08576104044914246,0.19219805300235748,0.4172658324241638,0.5456079244613647
44,marginal_loss_price_da,15,gen_fuel_oil_pct,general,pearson,0.4116281569004059,0.4116281569004059,0.599084734916687,0.37819191813468933,0.3033123016357422,0.07421557605266571,0.20631642639636993,0.07423649728298187,0.10043882578611374,0.06172793358564377,0.43698346614837646
44,marginal_loss_price_da,1,gen_fuel_gas_mw,general,nmi,0.3954121470451355,0.13767918944358826,0.4097398817539215,0.14289411902427673,0.3844110071659088,0.18079805374145508,0.25554513931274414,0.3954121470451355,0.10150006413459778,0.14321647584438324,0.38292890787124634
44,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,spearman,0.38361993432044983,0.18481133878231049,0.4522075653076172,0.38361993432044983,0.4446195363998413,0.12243834882974625,0.3265244662761688,0.13624201714992523,0.13082827627658844,0.17288829386234283,0.4725033938884735
44,marginal_loss_price_da,39,total_lmp_rt,general,kendall,0.36825206875801086,0.09128444641828537,0.54356449842453,0.14698301255702972,0.4195014536380768,0.36825206875801086,0.3087744116783142,0.29091060161590576,0.370233952999115,0.10256987065076828,0.48846110701560974
44,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,distance_corr,0.3593907952308655,0.20222429931163788,0.5302786827087402,0.2799062430858612,0.5239863991737366,0.08608782291412354,0.3592972159385681,0.0723908543586731,0.14377231895923615,0.3593907952308655,0.535950779914856
44,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,nmi,0.3435368835926056,0.13555260002613068,0.47172242403030396,0.1826944649219513,0.2558930218219757,0.1775921881198883,0.17693354189395905,0.3435368835926056,0.10499952733516693,0.16062386333942413,0.34862491488456726
44,marginal_loss_price_da,12,gen_fuel_hydro_pct,general,spearman,0.3304300904273987,0.15557962656021118,0.24536992609500885,0.3304300904273987,0.316571980714798,0.12926170229911804,0.20728027820587158,0.08956348896026611,0.0546610988676548,0.2951650619506836,0.30575457215309143
44,marginal_loss_price_da,4,gen_fuel_nuclear_mw,general,nmi,0.28063032031059265,0.16313284635543823,0.21592071652412415,0.1492225080728531,0.2521221935749054,0.23418685793876648,0.12473994493484497,0.28063032031059265,0.09107624739408493,0.17282742261886597,0.19645290076732635
44,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,distance_corr,0.2614176571369171,0.1986067146062851,0.3390713334083557,0.24274355173110962,0.3789052665233612,0.16539961099624634,0.2676372230052948,0.13183243572711945,0.07376343756914139,0.2614176571369171,0.3938261866569519
44,marginal_loss_price_da,21,rmccp,general,distance_corr,0.23254072666168213,0.19845004379749298,0.21732784807682037,0.20963536202907562,0.23438982665538788,0.1804334819316864,0.1550847291946411,0.17894043028354645,0.14527828991413116,0.23254072666168213,0.3143949806690216
44,marginal_loss_price_da,43,gross_inadv_interchange_mw,general,nmi,0.23233197629451752,0.18473277986049652,0.28699013590812683,0.19589784741401672,0.19861456751823425,0.19826197624206543,0.14542396366596222,0.23233197629451752,0.03587963432073593,0.1887754648923874,0.259115993976593
44,marginal_loss_price_da,23,total_pjm_loc_credit,general,nmi,0.23203697800636292,0.1612943857908249,0.3600904941558838,0.2006392925977707,0.19353637099266052,0.22334839403629303,0.13600899279117584,0.23203697800636292,0.11613940447568893,0.18268100917339325,0.2531641125679016
44,marginal_loss_price_da,27,total_pjm_rmccp_cr,general,pearson,0.22135955095291138,0.22135955095291138,0.2962340712547302,0.1924135535955429,0.18112246692180634,0.18561570346355438,0.14140057563781738,0.18042084574699402,0.07431052625179291,0.22019031643867493,0.2852798402309418
44,marginal_loss_price_da,8,gen_fuel_storage_mw,general,nmi,0.20274965465068817,0.19980557262897491,0.22926978766918182,0.19971317052841187,0.24086128175258636,0.19796493649482727,0.16886813938617706,0.20274965465068817,0.02114925906062126,0.19976668059825897,0.21568799018859863
44,marginal_loss_price_da,3,gen_fuel_multiple_fuels_mw,general,pearson,0.20256030559539795,0.20256030559539795,0.2860718369483948,0.20040488243103027,0.21218109130859375,0.1993827372789383,0.13766619563102722,0.19565565884113312,0.06836628168821335,0.20199641585350037,0.2768873870372772
