target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.035815268754959106,0.16915911436080933
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.03499026596546173,0.6663156747817993
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.0337868332862854,0.41686585545539856
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.03363841027021408,0.12653307616710663
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.029820110648870468,0.33707180619239807
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.02783041261136532,0.2564535140991211
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.024540970101952553,0.36623430252075195
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.01087971217930317,0.6999819874763489
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.039248883724212646,0.2144954800605774
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.03800758719444275,0.7189190983772278
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.03793274611234665,0.722702145576477
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.0364716574549675,0.2511937916278839
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.03638788312673569,0.6987197995185852
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.029671072959899902,0.27891936898231506
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.028069593012332916,0.35481342673301697
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.01166161522269249,0.8442866802215576
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.05274005979299545,0.2689269185066223
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.044927485287189484,0.21891890466213226
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.04287543520331383,0.1835463047027588
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.039136506617069244,0.2811394929885864
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.039065830409526825,0.28481587767601013
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.03756335377693176,0.28743258118629456
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.036042291671037674,0.4001308083534241
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.03511586785316467,0.30650225281715393
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.034774139523506165,0.35861265659332275
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.03194295987486839,0.46686801314353943
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.030575480312108994,0.315705269575119
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.030565448105335236,0.472424179315567
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.03043793886899948,0.31993284821510315
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.030066385865211487,0.5072439908981323
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.02861923910677433,0.27559322118759155
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.026817725971341133,0.28926098346710205
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.014944808557629585,0.4156089127063751
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.012062087655067444,0.22919826209545135
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.057875290513038635,0.29609668254852295
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.05768788605928421,0.593806266784668
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.05212607979774475,0.27628251910209656
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.05156954377889633,0.2251625955104828
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.050739992409944534,0.25002142786979675
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.04853672534227371,0.3626483976840973
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.047092437744140625,0.2584008276462555
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.04681095853447914,0.15643736720085144
45,gross_actual_interchange_mw,48,total_losses,confidential,0.04317226633429527,0.287762850522995
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.0411008819937706,0.2607839107513428
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.03357139229774475,0.2678675949573517
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.04609140008687973,0.4022185206413269
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.041448310017585754,0.1613428294658661
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.04012318700551987,0.285570353269577
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.03846929222345352,0.2066342681646347
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.03796848654747009,0.29019102454185486
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.03723754733800888,0.20447687804698944
51,marginal_loss_price_da,48,total_losses,confidential,0.03521900624036789,0.444132000207901
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.03413437306880951,0.49277377128601074
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.033336758613586426,0.3750426173210144
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.03318210691213608,0.4250536561012268
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.03223974257707596,0.35176748037338257
51,marginal_loss_price_da,46,total_gen,confidential,0.031651571393013,0.3943581283092499
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.03134263679385185,0.20476745069026947
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.02791006490588188,0.4129113554954529
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.027428047731518745,0.38537895679473877
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.02712111920118332,0.30373260378837585
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.02606101520359516,0.31597602367401123
51,marginal_loss_price_da,39,total_lmp_rt,general,0.02546672150492668,0.384102463722229
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.02109605446457863,0.41939330101013184
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.01812315732240677,0.5137579441070557
51,marginal_loss_price_da,38,system_energy_price_da,general,0.014676019549369812,0.7012743949890137
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.04489495977759361,0.6588817834854126
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.04326500743627548,0.3240216076374054
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.04273523762822151,0.5172349810600281
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.041068028658628464,0.7905268669128418
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.03978408873081207,0.33223506808280945
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.0390632227063179,0.44985947012901306
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.038562312722206116,0.2647273540496826
47,metered_load_mw,49,congestion_price_da,confidential,0.034742988646030426,0.2385725975036621
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.03407907113432884,0.26687461137771606
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.034004002809524536,0.26703354716300964
47,metered_load_mw,48,total_losses,confidential,0.033301666378974915,0.5033559203147888
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.033124834299087524,0.7127141356468201
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.03249247372150421,0.2585047781467438
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.03237394243478775,0.42104896903038025
47,metered_load_mw,46,total_gen,confidential,0.03218357264995575,0.9085047245025635
47,metered_load_mw,52,total_lmp_da,confidential,0.03168884292244911,0.4981582760810852
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.030024416744709015,0.36668479442596436
47,metered_load_mw,50,congestion_price_rt,confidential,0.029238542541861534,0.2526238262653351
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.028592385351657867,0.9724535942077637
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.02619938552379608,0.48766055703163147
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.02617526799440384,0.32690662145614624
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.025937452912330627,0.4734223484992981
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.024496279656887054,0.31603434681892395
47,metered_load_mw,39,total_lmp_rt,general,0.02389981411397457,0.45732802152633667
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.021529149264097214,0.9473358988761902
47,metered_load_mw,40,marginal_loss_price_rt,general,0.01643197052180767,0.42282602190971375
47,metered_load_mw,38,system_energy_price_da,general,0.01282669510692358,0.40820175409317017
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.05895206332206726,0.17100739479064941
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.05426308140158653,0.34582361578941345
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.05395130813121796,0.2948341369628906
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.05343974009156227,0.30521345138549805
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.053434599190950394,0.29534584283828735
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.05149562656879425,0.3096185624599457
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.04169164597988129,0.29011836647987366
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.04041825607419014,0.25003692507743835
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.03896763175725937,0.30386027693748474
46,total_gen,14,gen_fuel_nuclear_pct,general,0.042690787464380264,0.6557210087776184
46,total_gen,11,gen_fuel_gas_pct,general,0.04139597341418266,0.34168916940689087
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.04031628370285034,0.46846890449523926
46,total_gen,1,gen_fuel_gas_mw,general,0.03938671946525574,0.8413580656051636
46,total_gen,43,gross_inadv_interchange_mw,general,0.03822682797908783,0.3631107211112976
46,total_gen,10,gen_fuel_coal_pct,general,0.03688492625951767,0.4118952751159668
46,total_gen,18,gen_fuel_wind_pct,general,0.03683008253574371,0.27687257528305054
46,total_gen,49,congestion_price_da,confidential,0.033279575407505035,0.25867199897766113
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.0330871157348156,0.3141532242298126
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.03287915885448456,0.3002069890499115
46,total_gen,47,metered_load_mw,confidential,0.03185942396521568,0.9092376232147217
46,total_gen,42,gross_sched_interchange_mw,general,0.031827159225940704,0.21231061220169067
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.03175165504217148,0.25215375423431396
46,total_gen,48,total_losses,confidential,0.03159079700708389,0.4842830300331116
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.031501516699790955,0.2985724210739136
46,total_gen,0,gen_fuel_coal_mw,general,0.031450144946575165,0.6949846148490906
46,total_gen,51,marginal_loss_price_da,confidential,0.030553359538316727,0.3870619833469391
46,total_gen,52,total_lmp_da,confidential,0.02982902154326439,0.4463968873023987
46,total_gen,15,gen_fuel_oil_pct,general,0.028445839881896973,0.3526543378829956
46,total_gen,19,forecast_load_mw_latest_available,general,0.02706250734627247,0.9240740537643433
46,total_gen,4,gen_fuel_nuclear_mw,general,0.0251621063798666,0.520052969455719
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.024722041562199593,0.296906054019928
46,total_gen,5,gen_fuel_oil_mw,general,0.02450534887611866,0.4443204402923584
46,total_gen,2,gen_fuel_hydro_mw,general,0.023104652762413025,0.28493431210517883
46,total_gen,39,total_lmp_rt,general,0.022380460053682327,0.3886201083660126
46,total_gen,20,forecast_load_mw_day_ahead,general,0.020393598824739456,0.911921501159668
46,total_gen,40,marginal_loss_price_rt,general,0.015295309945940971,0.33805495500564575
46,total_gen,38,system_energy_price_da,general,0.011929470114409924,0.329340398311615
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.045795559883117676,0.5116232633590698
52,total_lmp_da,21,rmccp,general,0.045403853058815,0.36312443017959595
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.04411405324935913,0.2603543996810913
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.04327383637428284,0.3531588017940521
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.04248784855008125,0.33674055337905884
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.04215602949261665,0.3018482029438019
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.04140850529074669,0.3355674147605896
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.04129297286272049,0.32810723781585693
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.03977198898792267,0.3543365001678467
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.039668988436460495,0.42216095328330994
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.037455298006534576,0.39786386489868164
52,total_lmp_da,49,congestion_price_da,confidential,0.03699096664786339,0.3125976026058197
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.03625814989209175,0.32003650069236755
52,total_lmp_da,23,total_pjm_loc_credit,general,0.0361965075135231,0.19424967467784882
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.034388016909360886,0.5147295594215393
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.033674340695142746,0.5909895300865173
52,total_lmp_da,48,total_losses,confidential,0.03317027539014816,0.32360827922821045
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.03291941434144974,0.4553384780883789
52,total_lmp_da,47,metered_load_mw,confidential,0.03257358819246292,0.49919992685317993
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.03243248164653778,0.5152453184127808
52,total_lmp_da,50,congestion_price_rt,confidential,0.0315232053399086,0.32032203674316406
52,total_lmp_da,46,total_gen,confidential,0.030975621193647385,0.44926121830940247
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.028343498706817627,0.648454487323761
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.027261052280664444,0.49820655584335327
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.02716512233018875,0.4836764931678772
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.0270066037774086,0.28769779205322266
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.026715867221355438,0.24196842312812805
52,total_lmp_da,39,total_lmp_rt,general,0.026133496314287186,0.6678372621536255
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.025647331029176712,0.3741748332977295
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.020590290427207947,0.5079236626625061
52,total_lmp_da,40,marginal_loss_price_rt,general,0.017553284764289856,0.4760282039642334
52,total_lmp_da,38,system_energy_price_da,general,0.014683453366160393,0.9813852310180664
48,total_losses,14,gen_fuel_nuclear_pct,general,0.04564405977725983,0.3722749948501587
48,total_losses,45,gross_actual_interchange_mw,confidential,0.04405054450035095,0.29867711663246155
48,total_losses,17,gen_fuel_solar_pct,general,0.04290022701025009,0.16290026903152466
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.04257854446768761,0.22944162786006927
48,total_losses,10,gen_fuel_coal_pct,general,0.04205945134162903,0.47065669298171997
48,total_losses,43,gross_inadv_interchange_mw,general,0.04164627194404602,0.25287455320358276
48,total_losses,1,gen_fuel_gas_mw,general,0.03967241942882538,0.272847980260849
48,total_losses,51,marginal_loss_price_da,confidential,0.03442319855093956,0.3877350389957428
48,total_losses,0,gen_fuel_coal_mw,general,0.033469945192337036,0.37220457196235657
48,total_losses,47,metered_load_mw,confidential,0.03308939188718796,0.4096601605415344
48,total_losses,52,total_lmp_da,confidential,0.032524604350328445,0.3064877688884735
48,total_losses,46,total_gen,confidential,0.03188561648130417,0.41919195652008057
48,total_losses,4,gen_fuel_nuclear_mw,general,0.02816728688776493,0.5087582468986511
48,total_losses,19,forecast_load_mw_latest_available,general,0.027916213497519493,0.3987698554992676
48,total_losses,39,total_lmp_rt,general,0.024702221155166626,0.281516969203949
48,total_losses,20,forecast_load_mw_day_ahead,general,0.020356472581624985,0.2737728953361511
48,total_losses,40,marginal_loss_price_rt,general,0.01840132102370262,0.6122229695320129
48,total_losses,38,system_energy_price_da,general,0.01348968967795372,0.3042852282524109
48,total_losses,9,gen_fuel_wind_mw,general,0.009281284175813198,0.24150194227695465
