epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.6489966866574689,0.6842454075813293,0.7807561755180359,1.2633097171783447
2,0.45695052267835407,0.5823289155960083,0.7033078670501709,1.3082025051116943
3,0.4200854294893398,0.5649664998054504,0.7075310945510864,1.4203542470932007
4,0.3915456678449627,0.5169033408164978,0.6805334091186523,1.4986838102340698
5,0.37028558822103147,0.5264137983322144,0.6999143958091736,1.5674172639846802
6,0.35211454328952413,0.5025637745857239,0.6838151812553406,1.5900721549987793
7,0.33330636246320233,0.5088566541671753,0.6926589608192444,1.6116703748703003
8,0.3201261326673894,0.49234771728515625,0.6808217763900757,1.6231920719146729
9,0.3057632445639633,0.502768337726593,0.6897773742675781,1.6248222589492798
10,0.3091062659933095,0.4906325936317444,0.6790004372596741,1.6208398342132568
11,0.3084314522088081,0.47630950808525085,0.6667107343673706,1.618716835975647
12,0.2935361991126856,0.4587215781211853,0.6513059139251709,1.614227056503296
13,0.2864379116193379,0.4410291314125061,0.6357998847961426,1.6096537113189697
14,0.2809158419050872,0.4365111291408539,0.6313919425010681,1.6057965755462646
15,0.2810460195857784,0.433782696723938,0.6285760402679443,1.6025422811508179
16,0.2777705848457299,0.4296901226043701,0.6247386336326599,1.5999813079833984
17,0.26990068297834013,0.4233831465244293,0.6191450953483582,1.597954511642456
18,0.2714916439806098,0.42546483874320984,0.6206181049346924,1.5963844060897827
19,0.2669530225737886,0.4244513511657715,0.6195746064186096,1.5951907634735107
20,0.2638435589706074,0.4181295931339264,0.6141563057899475,1.5942895412445068
21,0.2559409432809684,0.4146325886249542,0.6111300587654114,1.5936172008514404
22,0.2608589725079789,0.4100743234157562,0.6072484254837036,1.5931189060211182
23,0.2565752245691976,0.42328041791915894,0.6181923747062683,1.5927525758743286
24,0.255857182694666,0.4230043888092041,0.6179178953170776,1.5924853086471558
25,0.25813480239466247,0.40828937292099,0.605623185634613,1.592292070388794
26,0.24822658101674336,0.418069988489151,0.6137505173683167,1.5921530723571777
27,0.251714405286907,0.41083481907844543,0.6077048182487488,1.5920542478561401
28,0.2499630934572812,0.40662047266960144,0.604181170463562,1.5919843912124634
29,0.25428017148799587,0.40712377429008484,0.604592502117157,1.591935634613037
30,0.2435417575471462,0.4033058285713196,0.6014052033424377,1.5919018983840942
31,0.24442017672952418,0.39197880029678345,0.5919621586799622,1.5918787717819214
32,0.24806649728677557,0.40388768911361694,0.6018835306167603,1.5918631553649902
33,0.24330356575209322,0.39620423316955566,0.5954790711402893,1.5918527841567993
34,0.24290701055947564,0.3937782347202301,0.5934561491012573,1.5918458700180054
35,0.23973822126749114,0.394336998462677,0.5939210057258606,1.5918411016464233
36,0.24237238292497704,0.405774861574173,0.6034521460533142,1.5918383598327637
37,0.23780697680267796,0.39805763959884644,0.5970207452774048,1.5918363332748413
38,0.23803806111726347,0.40322011709213257,0.6013226509094238,1.591835379600525
39,0.2353998101772008,0.38850754499435425,0.5890620350837708,1.591834306716919
40,0.23891668700008098,0.4035358726978302,0.6015855669975281,1.5918340682983398
41,0.2343225600114703,0.3919174075126648,0.5919035077095032,1.5918337106704712
42,0.23018264172058475,0.4041961431503296,0.6021356582641602,1.591833472251892
43,0.23331177860375038,0.39629021286964417,0.5955473780632019,1.591833472251892
44,0.2308901634824694,0.39795464277267456,0.5969343781471252,1.5918333530426025
