target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,46,total_gen,confidential,0.37664341926574707,0.3099384903907776
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.36235320568084717,0.3147014379501343
49,congestion_price_da,38,system_energy_price_da,general,0.33350154757499695,0.2876685559749603
49,congestion_price_da,47,metered_load_mw,confidential,0.331643283367157,0.27427753806114197
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.32018327713012695,0.1934034526348114
49,congestion_price_da,51,marginal_loss_price_da,confidential,0.27831870317459106,0.260802298784256
49,congestion_price_da,52,total_lmp_da,confidential,0.26323792338371277,0.27174633741378784
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.22398455440998077,0.19840332865715027
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.33072906732559204,0.267219215631485
50,congestion_price_rt,39,total_lmp_rt,general,0.32434704899787903,0.5822067260742188
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.3222622871398926,0.30596622824668884
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.30378347635269165,0.22283005714416504
50,congestion_price_rt,47,metered_load_mw,confidential,0.29641008377075195,0.23400910198688507
50,congestion_price_rt,52,total_lmp_da,confidential,0.2672573924064636,0.3107219338417053
50,congestion_price_rt,38,system_energy_price_da,general,0.26585274934768677,0.18257230520248413
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.26523369550704956,0.5037620067596436
50,congestion_price_rt,21,rmccp,general,0.2548654079437256,0.39193424582481384
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.24330875277519226,0.19877640902996063
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.23861408233642578,0.3843684196472168
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.907036542892456,0.6882990598678589
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.7769299745559692,0.34873056411743164
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.5952698588371277,0.7190514802932739
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.5928996801376343,0.6746677160263062
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.5741592645645142,0.7245987057685852
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.47940823435783386,0.35225746035575867
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.3022097945213318,0.4244782030582428
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.25509822368621826,0.2636093199253082
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.19657224416732788,0.16955099999904633
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.19537051022052765,0.12421213835477829
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,0.15198658406734467,0.28932276368141174
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.9221339821815491,0.7503527998924255
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.6176498532295227,0.7021700739860535
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.6166633367538452,0.7246114611625671
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.5946378707885742,0.7299542427062988
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.5174136161804199,0.3561915159225464
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.3143727481365204,0.2503701448440552
