epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.5110612473643198,0.4163777530193329,0.4163777530193329,
2,0.3631083573500662,0.3219343423843384,0.3219343423843384,
3,0.3152993106977122,0.28637874126434326,0.28637874126434326,
4,0.28103091368542227,0.2573564052581787,0.2573564052581787,
5,0.2619157359734629,0.26504629850387573,0.26504629850387573,
6,0.250003337960769,0.23098252713680267,0.23098252713680267,
7,0.2323722082055662,0.22070258855819702,0.22070258855819702,
8,0.23115469714373799,0.22104167938232422,0.22104167938232422,
9,0.2148953574847801,0.20671093463897705,0.20671093463897705,
10,0.21628646150565817,0.20713311433792114,0.20713311433792114,
11,0.21439131582957463,0.20708733797073364,0.20708733797073364,
12,0.2079073477866837,0.20191629230976105,0.20191629230976105,
13,0.21799162660491417,0.2043883353471756,0.2043883353471756,
14,0.20483832747088354,0.2024853229522705,0.2024853229522705,
15,0.20703961405847088,0.1968517154455185,0.1968517154455185,
16,0.19408045147376582,0.19269253313541412,0.19269253313541412,
17,0.19660074288976506,0.1881324052810669,0.1881324052810669,
18,0.19458537850278113,0.1868004947900772,0.1868004947900772,
19,0.19512330405422224,0.193202942609787,0.193202942609787,
20,0.19452317186328263,0.1906891018152237,0.1906891018152237,
21,0.19346691178039,0.1907799392938614,0.1907799392938614,
22,0.18984097321261037,0.18297511339187622,0.18297511339187622,
23,0.1878540574056075,0.18715550005435944,0.18715550005435944,
24,0.18850000857280785,0.18921510875225067,0.18921510875225067,
25,0.18913094623399523,0.18547090888023376,0.18547090888023376,
26,0.19182356914733067,0.20373480021953583,0.20373480021953583,
27,0.18981461803958316,0.18431833386421204,0.18431833386421204,
28,0.1875319135302057,0.1789436787366867,0.1789436787366867,
29,0.18266130899403657,0.17724068462848663,0.17724068462848663,
30,0.1852404713731338,0.1772010326385498,0.1772010326385498,
31,0.18063940254593497,0.17888447642326355,0.17888447642326355,
32,0.18191636690298024,0.1754121482372284,0.1754121482372284,
33,0.18121296146591911,0.1866154968738556,0.1866154968738556,
34,0.1822625913016545,0.18089792132377625,0.18089792132377625,
35,0.17801599598094564,0.17850390076637268,0.17850390076637268,
36,0.18857349490750508,0.1727345734834671,0.1727345734834671,
37,0.1816709091471649,0.175943985581398,0.175943985581398,
38,0.17694730500129086,0.17698140442371368,0.17698140442371368,
39,0.1758303482156092,0.1750865876674652,0.1750865876674652,
40,0.175349920682851,0.17151717841625214,0.17151717841625214,
41,0.17897606012893413,0.1705722063779831,0.1705722063779831,
42,0.17760351254779494,0.17093029618263245,0.17093029618263245,
43,0.1732796228874948,0.17969028651714325,0.17969028651714325,
44,0.17307215505278586,0.16861186921596527,0.16861186921596527,
45,0.17339529047074154,0.17115601897239685,0.17115601897239685,
46,0.1714938151619486,0.16727721691131592,0.16727721691131592,
47,0.1726881403806397,0.1690872609615326,0.1690872609615326,
48,0.17528743672069574,0.16902948915958405,0.16902948915958405,
49,0.1766657868640099,0.16269588470458984,0.16269588470458984,
50,0.17112384473194248,0.16905593872070312,0.16905593872070312,
51,0.16775945673894976,0.1678737998008728,0.1678737998008728,
52,0.17129503509712052,0.16498538851737976,0.16498538851737976,
53,0.16684265629895556,0.16953517496585846,0.16953517496585846,
54,0.16668764174010506,0.16598735749721527,0.16598735749721527,
55,0.1735642490712457,0.16789554059505463,0.16789554059505463,
56,0.16902870986035093,0.16060680150985718,0.16060680150985718,
57,0.166454607919167,0.16141082346439362,0.16141082346439362,
58,0.16565610061844702,0.16603776812553406,0.16603776812553406,
59,0.17333360747278945,0.16583731770515442,0.16583731770515442,
60,0.17018280576895878,0.16755381226539612,0.16755381226539612,
61,0.16376134353828056,0.16268886625766754,0.16268886625766754,
62,0.16250806258158063,0.1622651070356369,0.1622651070356369,
63,0.16209021938031576,0.16094721853733063,0.16094721853733063,
64,0.16484121808781815,0.16955581307411194,0.16955581307411194,
65,0.16397680680550217,0.15781629085540771,0.15781629085540771,
66,0.16357716467936956,0.16240425407886505,0.16240425407886505,
67,0.166142113518159,0.15661999583244324,0.15661999583244324,
68,0.16389678646099023,0.15990427136421204,0.15990427136421204,
69,0.15890818391393852,0.15578119456768036,0.15578119456768036,
70,0.1632884441864571,0.15817424654960632,0.15817424654960632,
71,0.15814121262028108,0.15480181574821472,0.15480181574821472,
72,0.16143740695412317,0.15431749820709229,0.15431749820709229,
73,0.1642848517567952,0.16303198039531708,0.16303198039531708,
74,0.1620979166369886,0.16717544198036194,0.16717544198036194,
75,0.16469228388463575,0.15542733669281006,0.15542733669281006,
76,0.1603681774252665,0.16081953048706055,0.16081953048706055,
77,0.16031838429405373,0.15522891283035278,0.15522891283035278,
78,0.16256809694090552,0.1602618247270584,0.1602618247270584,
79,0.1595842935214715,0.15350711345672607,0.15350711345672607,
80,0.15783591582432738,0.15271033346652985,0.15271033346652985,
81,0.15423716333572784,0.1540098786354065,0.1540098786354065,
82,0.15646776783619604,0.15362386405467987,0.15362386405467987,
83,0.15449401878159819,0.15333321690559387,0.15333321690559387,
84,0.15425245231677048,0.1472637802362442,0.1472637802362442,
85,0.15715421432632068,0.15065021812915802,0.15065021812915802,
86,0.1556571520512648,0.15002845227718353,0.15002845227718353,
87,0.1578292950815717,0.14793623983860016,0.14793623983860016,
88,0.1559187248949912,0.15365006029605865,0.15365006029605865,
89,0.15422606388645563,0.15052011609077454,0.15052011609077454,
90,0.15175731817824983,0.14828884601593018,0.14828884601593018,
91,0.15489332467856606,0.14554591476917267,0.14554591476917267,
92,0.15684980524212322,0.14942678809165955,0.14942678809165955,
93,0.15192595810042303,0.14918389916419983,0.14918389916419983,
94,0.15454987838042797,0.14755970239639282,0.14755970239639282,
95,0.15584928035658152,0.1523943543434143,0.1523943543434143,
96,0.15771616713806913,0.15055729448795319,0.15055729448795319,
97,0.15624471116582925,0.14845071732997894,0.14845071732997894,
98,0.15346902365335377,0.15020325779914856,0.15020325779914856,
99,0.15347579874278516,0.14782056212425232,0.14782056212425232,
100,0.15143638255030378,0.1522049456834793,0.1522049456834793,
101,0.15221376574378462,0.14354853332042694,0.14354853332042694,
102,0.14939421546351392,0.14309877157211304,0.14309877157211304,
103,0.1535329518396887,0.14382873475551605,0.14382873475551605,
104,0.15063143408384216,0.14473938941955566,0.14473938941955566,
105,0.14658500298964844,0.1442185640335083,0.1442185640335083,
106,0.1488351421396206,0.148662731051445,0.148662731051445,
107,0.15049241103944655,0.14279285073280334,0.14279285073280334,
108,0.14975562541345594,0.14232546091079712,0.14232546091079712,
109,0.15088513765973602,0.14354810118675232,0.14354810118675232,
110,0.15035455519855867,0.1481226682662964,0.1481226682662964,
111,0.14830673520901178,0.14157074689865112,0.14157074689865112,
112,0.1488015964192148,0.14158625900745392,0.14158625900745392,
113,0.14985218578387408,0.14416415989398956,0.14416415989398956,
114,0.15180858401112837,0.14047059416770935,0.14047059416770935,
115,0.1453713783156147,0.1469162106513977,0.1469162106513977,
116,0.1485097029709717,0.14277583360671997,0.14277583360671997,
117,0.14683991023127252,0.14361928403377533,0.14361928403377533,
118,0.14662610671117068,0.1420166790485382,0.1420166790485382,
119,0.14759104061643655,0.14125455915927887,0.14125455915927887,
120,0.1462782639048151,0.141266867518425,0.141266867518425,
121,0.1444682572260223,0.14017647504806519,0.14017647504806519,
122,0.14978513457360002,0.13948127627372742,0.13948127627372742,
123,0.15002520189848464,0.1536470502614975,0.1536470502614975,
124,0.14763405022862222,0.13929854333400726,0.13929854333400726,
125,0.14512531279926597,0.14312021434307098,0.14312021434307098,
126,0.14513530956098628,0.14192649722099304,0.14192649722099304,
127,0.14908581897437792,0.14388665556907654,0.14388665556907654,
128,0.14632932934970944,0.14678215980529785,0.14678215980529785,
129,0.14786026872147348,0.1362903118133545,0.1362903118133545,
130,0.14363908374795314,0.14299876987934113,0.14299876987934113,
131,0.14687424343210026,0.14285022020339966,0.14285022020339966,
132,0.14671912330522804,0.1364564448595047,0.1364564448595047,
133,0.14261552480070336,0.13607634603977203,0.13607634603977203,
134,0.1433484806204497,0.14317463338375092,0.14317463338375092,
135,0.13867070793124892,0.1393698751926422,0.1393698751926422,
136,0.14441546087276444,0.14162711799144745,0.14162711799144745,
137,0.14372113256458105,0.13565830886363983,0.13565830886363983,
138,0.14608645474217144,0.14167866110801697,0.14167866110801697,
139,0.15159025182064698,0.1419668048620224,0.1419668048620224,
140,0.1410694455471816,0.13625013828277588,0.13625013828277588,
141,0.14166792330658237,0.13726495206356049,0.13726495206356049,
142,0.1404734834863044,0.13979066908359528,0.13979066908359528,
143,0.14186695980191827,0.1350066214799881,0.1350066214799881,
144,0.14195153019440723,0.1395760327577591,0.1395760327577591,
145,0.14407196905286151,0.13926070928573608,0.13926070928573608,
146,0.1400044859754517,0.14182914793491364,0.14182914793491364,
147,0.14348560638561778,0.1351308375597,0.1351308375597,
148,0.1405494646630949,0.13314755260944366,0.13314755260944366,
149,0.14171365122957202,0.13294380903244019,0.13294380903244019,
150,0.1400371610527336,0.13614442944526672,0.13614442944526672,
151,0.1396094048174541,0.13382385671138763,0.13382385671138763,
152,0.14299853079509672,0.1326880306005478,0.1326880306005478,
153,0.13849029229906396,0.13895010948181152,0.13895010948181152,
154,0.13895943468628585,0.13953974843025208,0.13953974843025208,
155,0.14216870208644067,0.13339655101299286,0.13339655101299286,
156,0.13789800125728066,0.13261903822422028,0.13261903822422028,
157,0.1378029026018038,0.13337868452072144,0.13337868452072144,
158,0.1400116332302324,0.1312359720468521,0.1312359720468521,
159,0.13745838993383822,0.13323862850666046,0.13323862850666046,
160,0.1385448830960025,0.13150261342525482,0.13150261342525482,
161,0.1396237652132677,0.1338525265455246,0.1338525265455246,
162,0.14102083582923833,0.13303497433662415,0.13303497433662415,
163,0.1387230513252498,0.137689009308815,0.137689009308815,
164,0.1387881339343188,0.1312229484319687,0.1312229484319687,
165,0.13717988477141074,0.1330622136592865,0.1330622136592865,
166,0.13391205459495442,0.1338735669851303,0.1338735669851303,
167,0.1350009930591018,0.13188683986663818,0.13188683986663818,
168,0.13770954376161684,0.13301564753055573,0.13301564753055573,
169,0.13615054561048065,0.13434311747550964,0.13434311747550964,
170,0.1388159474566186,0.13337726891040802,0.13337726891040802,
171,0.13939555658899794,0.13455918431282043,0.13455918431282043,
172,0.1387828618749135,0.13106046617031097,0.13106046617031097,
173,0.13664775137016524,0.12865877151489258,0.12865877151489258,
174,0.13763589350115787,0.14495104551315308,0.14495104551315308,
175,0.13820503623358538,0.12951520085334778,0.12951520085334778,
176,0.13620287762809927,0.1282767951488495,0.1282767951488495,
177,0.1325617245915773,0.12880438566207886,0.12880438566207886,
178,0.13568447916355494,0.1324600726366043,0.1324600726366043,
179,0.13435892840308752,0.12825505435466766,0.12825505435466766,
180,0.13550393206734468,0.1289043128490448,0.1289043128490448,
181,0.1328451892121162,0.13086222112178802,0.13086222112178802,
182,0.1345544347487184,0.13409052789211273,0.13409052789211273,
183,0.13249552378170784,0.13592980802059174,0.13592980802059174,
184,0.1381780024180357,0.13178057968616486,0.13178057968616486,
185,0.1375492405277058,0.13054922223091125,0.13054922223091125,
186,0.1359814869263874,0.1326257288455963,0.1326257288455963,
187,0.13332780046799678,0.13052131235599518,0.13052131235599518,
188,0.12835311914164405,0.12765124440193176,0.12765124440193176,
189,0.13462458289696982,0.12708060443401337,0.12708060443401337,
190,0.13358065559339824,0.13088984787464142,0.13088984787464142,
191,0.13338984063759327,0.1264503002166748,0.1264503002166748,
192,0.13242016731718576,0.12504877150058746,0.12504877150058746,
193,0.13309980858759465,0.12581820785999298,0.12581820785999298,
194,0.13286099467312076,0.12912051379680634,0.12912051379680634,
195,0.13355554701988928,0.12679074704647064,0.12679074704647064,
196,0.13230607026567331,0.1281469613313675,0.1281469613313675,
197,0.13502857758279824,0.1274685561656952,0.1274685561656952,
198,0.13340832584465115,0.12603870034217834,0.12603870034217834,
199,0.13498788660785477,0.1286388486623764,0.1286388486623764,
200,0.13035900142359613,0.1266608089208603,0.1266608089208603,
201,0.1307280454147379,0.1265944093465805,0.1265944093465805,
202,0.13379504360659603,0.12813882529735565,0.12813882529735565,
203,0.1288878637140523,0.12983939051628113,0.12983939051628113,
204,0.13030723323747206,0.12777915596961975,0.12777915596961975,
205,0.13184253313256183,0.12539297342300415,0.12539297342300415,
206,0.1333146189297043,0.1267504096031189,0.1267504096031189,
207,0.13251598738174497,0.12475348263978958,0.12475348263978958,
208,0.1315773231326222,0.12679912149906158,0.12679912149906158,
209,0.13109267283678314,0.12651675939559937,0.12651675939559937,
210,0.1323312160709788,0.12450973689556122,0.12450973689556122,
211,0.12959216411212712,0.12488077580928802,0.12488077580928802,
212,0.12728147247169344,0.12575116753578186,0.12575116753578186,
