target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,0,gen_fuel_coal_mw,general,0.9905116558074951,0.19644327461719513
49,congestion_price_da,38,system_energy_price_da,general,0.9868173003196716,0.3394843637943268
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.9770171642303467,0.22388893365859985
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.9684598445892334,0.2295832633972168
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,0.9681301712989807,0.2156633585691452
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,0.9630860686302185,0.26728355884552
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.9598872661590576,0.2892979085445404
50,congestion_price_rt,38,system_energy_price_da,general,0.9714808464050293,0.39562851190567017
50,congestion_price_rt,39,total_lmp_rt,general,0.9656919836997986,0.5192887783050537
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.9641076326370239,0.2829098701477051
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.9573487639427185,0.46774643659591675
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.9523708820343018,0.2690315246582031
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.9472966194152832,0.2712055444717407
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.9354321360588074,0.4109697639942169
50,congestion_price_rt,20,forecast_load_mw_day_ahead,general,0.9316695928573608,0.2397424876689911
50,congestion_price_rt,21,rmccp,general,0.9281067252159119,0.4014817476272583
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.9159123301506042,0.2655239999294281
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.9147340059280396,0.2761877775192261
53,da_as_total_mw_primary_reserve,1,gen_fuel_gas_mw,general,0.9048079252243042,0.23844300210475922
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.8976595401763916,0.12054985761642456
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.8883861899375916,0.6853734850883484
53,da_as_total_mw_primary_reserve,20,forecast_load_mw_day_ahead,general,0.8722958564758301,0.21372149884700775
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.8666244745254517,0.17158842086791992
53,da_as_total_mw_primary_reserve,22,rmpcp,general,0.8536726832389832,0.12551972270011902
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.8247386813163757,0.6705926656723022
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.8242672681808472,0.7168018817901611
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.8222960233688354,0.37099024653434753
