target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,da_as_as_req_mw_thirty_minutes_reserve,general,0.17222636938095093
net_actual_interchange_mw,2,da_as_as_req_mw_primary_reserve,general,0.16552935540676117
net_actual_interchange_mw,3,da_as_as_req_mw_synchronized_reserve,general,0.1640937179327011
net_actual_interchange_mw,4,gross_sched_interchange_mw,general,0.15568849444389343
net_actual_interchange_mw,5,gen_fuel_nuclear_mw,general,0.147467702627182
net_actual_interchange_mw,6,gen_fuel_multiple_fuels_pct,general,0.09998337179422379
net_actual_interchange_mw,7,total_pjm_rmpcp_cr,general,0.09501098096370697
gross_actual_interchange_mw,1,gen_fuel_nuclear_mw,general,0.22833119332790375
gross_actual_interchange_mw,2,gross_inadv_interchange_mw,general,0.2111361175775528
gross_actual_interchange_mw,3,gross_sched_interchange_mw,general,0.1427171528339386
gross_actual_interchange_mw,4,da_as_ss_mw_primary_reserve,general,0.07948219031095505
gross_actual_interchange_mw,5,total_pjm_reg_purchases,general,0.07100222259759903
gross_actual_interchange_mw,6,gen_fuel_solar_mw,general,0.07039111852645874
gross_actual_interchange_mw,7,total_pjm_assigned_reg,general,0.0599338673055172
gross_actual_interchange_mw,8,gen_fuel_solar_pct,general,0.055248603224754333
gross_actual_interchange_mw,9,gen_fuel_coal_mw,general,0.04127320274710655
gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.040484342724084854
total_gen,1,forecast_load_mw_day_ahead,general,0.0912182405591011
total_gen,2,forecast_load_mw_latest_available,general,0.08452246338129044
total_gen,3,gen_fuel_nuclear_pct,general,0.08189570903778076
total_gen,4,gen_fuel_nuclear_mw,general,0.08089518547058105
total_gen,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.08026418089866638
total_gen,6,da_as_as_req_mw_primary_reserve,general,0.06479144096374512
total_gen,7,gen_fuel_gas_mw,general,0.06414934992790222
total_gen,8,da_as_as_req_mw_synchronized_reserve,general,0.05525277554988861
total_gen,9,gen_fuel_coal_mw,general,0.04715670645236969
total_gen,10,gen_fuel_other_renewables_pct,general,0.042707398533821106
total_gen,11,gen_fuel_oil_mw,general,0.03853569179773331
