target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,4,gen_fuel_nuclear_mw,general,0.6136556267738342,0.166331946849823
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,0.5101989507675171,0.23823627829551697
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.503996729850769,0.25750771164894104
49,congestion_price_da,12,gen_fuel_hydro_pct,general,0.47224146127700806,0.18198052048683167
49,congestion_price_da,2,gen_fuel_hydro_mw,general,0.4609462320804596,0.20216205716133118
49,congestion_price_da,38,system_energy_price_da,general,0.4561443328857422,0.27198225259780884
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,0.43753308057785034,0.2078029215335846
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,0.43694284558296204,0.20592281222343445
49,congestion_price_da,40,marginal_loss_price_rt,general,0.4340776205062866,0.19999727606773376
49,congestion_price_da,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.4266799986362457,0.204537495970726
49,congestion_price_da,43,gross_inadv_interchange_mw,general,0.41836634278297424,0.19010493159294128
49,congestion_price_da,39,total_lmp_rt,general,0.4173436462879181,0.19902510941028595
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,0.41559600830078125,0.20710960030555725
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.40968701243400574,0.2424948811531067
49,congestion_price_da,16,gen_fuel_other_renewables_pct,general,0.4096187651157379,0.18899260461330414
49,congestion_price_da,15,gen_fuel_oil_pct,general,0.40904515981674194,0.20004582405090332
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,0.40654826164245605,0.2166026383638382
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.4056432247161865,0.2542097866535187
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,0.4031435251235962,0.2089618593454361
49,congestion_price_da,0,gen_fuel_coal_mw,general,0.3931858539581299,0.2234598696231842
50,congestion_price_rt,20,forecast_load_mw_day_ahead,general,0.7230126261711121,0.23975613713264465
50,congestion_price_rt,19,forecast_load_mw_latest_available,general,0.7166072130203247,0.23527303338050842
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.692596435546875,0.2869582772254944
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.681016206741333,0.47080400586128235
50,congestion_price_rt,2,gen_fuel_hydro_mw,general,0.6805943846702576,0.16557908058166504
50,congestion_price_rt,38,system_energy_price_da,general,0.6784141063690186,0.35727593302726746
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.6738098859786987,0.2717542052268982
50,congestion_price_rt,39,total_lmp_rt,general,0.6676446199417114,0.49844229221343994
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.6539599299430847,0.42470449209213257
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.6465253829956055,0.27143242955207825
50,congestion_price_rt,21,rmccp,general,0.6460267305374146,0.4699530005455017
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.6419166326522827,0.2722617983818054
50,congestion_price_rt,16,gen_fuel_other_renewables_pct,general,0.6387584209442139,0.1967109590768814
50,congestion_price_rt,14,gen_fuel_nuclear_pct,general,0.634540855884552,0.20532384514808655
50,congestion_price_rt,1,gen_fuel_gas_mw,general,0.6332151889801025,0.2295301854610443
50,congestion_price_rt,29,da_as_mcp_primary_reserve,general,0.6288621425628662,0.1731128990650177
50,congestion_price_rt,11,gen_fuel_gas_pct,general,0.6255241632461548,0.1583312749862671
50,congestion_price_rt,0,gen_fuel_coal_mw,general,0.6165564656257629,0.1732076108455658
50,congestion_price_rt,8,gen_fuel_storage_mw,general,0.6156665086746216,0.18482305109500885
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.609138011932373,0.3731739819049835
53,da_as_total_mw_primary_reserve,6,gen_fuel_other_renewables_mw,general,0.49908411502838135,0.16617825627326965
53,da_as_total_mw_primary_reserve,20,forecast_load_mw_day_ahead,general,0.48222586512565613,0.21486201882362366
53,da_as_total_mw_primary_reserve,19,forecast_load_mw_latest_available,general,0.4722922444343567,0.2033572793006897
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.4554036557674408,0.6504335403442383
53,da_as_total_mw_primary_reserve,42,gross_sched_interchange_mw,general,0.4542957842350006,0.16210788488388062
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.4453001916408539,0.7517991065979004
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.44476160407066345,0.746313214302063
53,da_as_total_mw_primary_reserve,12,gen_fuel_hydro_pct,general,0.44159436225891113,0.15363921225070953
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.4323396384716034,0.6818576455116272
53,da_as_total_mw_primary_reserve,13,gen_fuel_multiple_fuels_pct,general,0.40884220600128174,0.17344191670417786
53,da_as_total_mw_primary_reserve,30,da_as_mcp_synchronized_reserve,general,0.38766974210739136,0.18657630681991577
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.3854830861091614,0.2765645980834961
53,da_as_total_mw_primary_reserve,1,gen_fuel_gas_mw,general,0.37934112548828125,0.2397579848766327
53,da_as_total_mw_primary_reserve,11,gen_fuel_gas_pct,general,0.37002331018447876,0.15007176995277405
53,da_as_total_mw_primary_reserve,0,gen_fuel_coal_mw,general,0.3645269274711609,0.18765302002429962
