target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.24510864913463593,0.2064126580953598,0.3317148983478546,0.18490146100521088,0.18383361399173737,0.17343299090862274,0.10419522225856781,0.19014427065849304,0.219191312789917,0.24510864913463593,0.4478509724140167
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,nmi,0.20690134167671204,0.19735920429229736,0.26171812415122986,0.19932453334331512,0.22015418112277985,0.20145098865032196,0.17627818882465363,0.20690134167671204,0.07235971093177795,0.19496384263038635,0.31335169076919556
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,nmi,0.20505139231681824,0.19952014088630676,0.21680958569049835,0.2014147937297821,0.18173174560070038,0.20133568346500397,0.18315598368644714,0.20505139231681824,0.11614567786455154,0.19267801940441132,0.35504233837127686
49,congestion_price_da,2,gen_fuel_hydro_mw,general,nmi,0.20470672845840454,0.19905808568000793,0.23537540435791016,0.19885575771331787,0.2421789914369583,0.2009415626525879,0.16311480104923248,0.20470672845840454,0.06003863736987114,0.196437805891037,0.31604471802711487
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.2042042315006256,0.1973309963941574,0.33504968881607056,0.20036441087722778,0.2437940090894699,0.20256371796131134,0.17732825875282288,0.2042042315006256,0.1270899772644043,0.19553664326667786,0.3957001566886902
49,congestion_price_da,43,gross_inadv_interchange_mw,general,distance_corr,0.20405428111553192,0.20347967743873596,0.2490006387233734,0.20241113007068634,0.23155246675014496,0.19728732109069824,0.142717644572258,0.19276757538318634,0.06086820736527443,0.20405428111553192,0.2581654191017151
49,congestion_price_da,4,gen_fuel_nuclear_mw,general,nmi,0.20379628241062164,0.20257703959941864,0.21148772537708282,0.19572222232818604,0.08978647738695145,0.19486144185066223,0.07387573271989822,0.20379628241062164,0.23096239566802979,0.20304298400878906,0.21892598271369934
49,congestion_price_da,40,marginal_loss_price_rt,general,kendall,0.20325425267219543,0.1966194361448288,0.3346468210220337,0.2007676661014557,0.16756583750247955,0.20325425267219543,0.0769038274884224,0.2024664282798767,0.1037721037864685,0.19689220190048218,0.3246244192123413
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,nmi,0.20287111401557922,0.19834105670452118,0.28271836042404175,0.20029997825622559,0.20169568061828613,0.2024354636669159,0.13048169016838074,0.20287111401557922,0.11763083934783936,0.19605238735675812,0.356283962726593
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.20273567736148834,0.20114117860794067,0.34656307101249695,0.19904828071594238,0.15995657444000244,0.19835983216762543,0.10984385758638382,0.19871507585048676,0.13562051951885223,0.20273567736148834,0.45482492446899414
