target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gen_fuel_nuclear_mw,general,0.19450776278972626
net_actual_interchange_mw,2,da_as_as_req_mw_synchronized_reserve,general,0.14665699005126953
net_actual_interchange_mw,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.143869549036026
net_actual_interchange_mw,4,da_as_as_req_mw_primary_reserve,general,0.13876202702522278
net_actual_interchange_mw,5,gen_fuel_multiple_fuels_pct,general,0.12480534613132477
net_actual_interchange_mw,6,da_as_total_mw_primary_reserve,confidential,0.10950532555580139
net_actual_interchange_mw,7,gross_sched_interchange_mw,general,0.07943449914455414
net_actual_interchange_mw,8,da_as_total_mw_thirty_minutes_reserve,confidential,0.062458496540784836
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.24447205662727356
gross_actual_interchange_mw,2,gen_fuel_nuclear_mw,general,0.1258845180273056
gross_actual_interchange_mw,3,total_losses,confidential,0.10715487599372864
gross_actual_interchange_mw,4,gross_sched_interchange_mw,general,0.09626419842243195
gross_actual_interchange_mw,5,gen_fuel_coal_pct,general,0.09185200929641724
gross_actual_interchange_mw,6,total_pjm_reg_purchases,general,0.08851073682308197
gross_actual_interchange_mw,7,gen_fuel_coal_mw,general,0.08551481366157532
gross_actual_interchange_mw,8,gen_fuel_solar_mw,general,0.08074335753917694
gross_actual_interchange_mw,9,gen_fuel_solar_pct,general,0.07960346341133118
total_gen,1,gen_fuel_nuclear_pct,general,0.18687555193901062
total_gen,2,forecast_load_mw_latest_available,general,0.082520991563797
total_gen,3,gen_fuel_nuclear_mw,general,0.07762789726257324
total_gen,4,forecast_load_mw_day_ahead,general,0.06807655841112137
total_gen,5,gen_fuel_hydro_mw,general,0.05601651221513748
total_gen,6,metered_load_mw,confidential,0.04815196245908737
total_gen,7,da_as_as_req_mw_thirty_minutes_reserve,general,0.04039464890956879
total_gen,8,da_as_as_req_mw_synchronized_reserve,general,0.0380953885614872
total_gen,9,marginal_loss_price_rt,general,0.03651496022939682
total_gen,10,da_as_as_req_mw_primary_reserve,general,0.03309956192970276
total_gen,11,gross_inadv_interchange_mw,general,0.03100646287202835
total_gen,12,gen_fuel_gas_mw,general,0.030969321727752686
metered_load_mw,1,gen_fuel_nuclear_pct,general,0.16112752258777618
metered_load_mw,2,forecast_load_mw_latest_available,general,0.0999247282743454
metered_load_mw,3,forecast_load_mw_day_ahead,general,0.07592304050922394
metered_load_mw,4,total_gen,confidential,0.06580642610788345
metered_load_mw,5,gen_fuel_nuclear_mw,general,0.06433189660310745
metered_load_mw,6,gen_fuel_hydro_mw,general,0.05184052512049675
