epoch,loss,test_r2
111,0.08264457485447191,-0.26735096045757856
112,0.0753841511224775,-0.2042874477110015
113,0.07732046708532664,-0.278892706497071
114,0.07616164086207952,-0.3261140540761671
115,0.07375030481515954,-0.3136587199851688
116,0.06976288022924232,-0.2917485378451743
117,0.07630682665191285,-0.13109684784928222
118,0.08002042232855269,-0.2460236501286608
119,0.07717427502484082,-0.24898597709646064
120,0.0752996829886959,-0.21345227366421038
121,0.07652358911489243,-0.25186529852731687
122,0.07404932910448885,-0.29902565940174797
123,0.07999771443880312,-0.2780067177904362
124,0.06710600068784195,-0.32527419205470376
125,0.06898277365181545,-0.2542683593847199
126,0.06540160263850264,-0.24454150664977714
127,0.06792500650841896,-0.33394437196104376
128,0.07243162648726816,-0.3127717180991476
129,0.07118471062074513,-0.26641553435545395
130,0.06776182867212382,-0.3213935137405015
131,0.07254233178959045,-0.20211730706257103
132,0.07610493602409754,-0.16813301057874663
133,0.0824407555469095,-0.3143860585162235
134,0.07007011386765737,-0.3464620361817561
135,0.07055303675535063,-0.2235038777414664
136,0.06267487689784673,-0.22468728283339967
137,0.062140592599296135,-0.2688212984322407
138,0.06380331046777228,-0.22579118078167304
139,0.06838130156539346,-0.2869014969795747
140,0.07491114885295362,-0.2012586082130261
141,0.07060755377626854,-0.2952413326561416
142,0.07515252769401629,-0.16373804734394426
143,0.07223436942315536,-0.22390462893299
144,0.07260179621716069,-0.3086972388001128
145,0.06412390013944068,-0.22136854271228734
146,0.05970145518717156,-0.2776569562519
147,0.06385795498207279,-0.3033920430069328
148,0.06293973142970098,-0.23878612005519728
149,0.06578812203859086,-0.16406297803192937
150,0.06121345024266744,-0.2820251016649036
151,0.061819453676949895,-0.3132300930168477
152,0.06251443852776806,-0.31995156161548244
153,0.05992875401287863,-0.2560498546050236
154,0.06035464117516121,-0.2853563966585344
155,0.0611191704597103,-0.2309234356718446
156,0.05694256549420422,-0.2286250230011153
157,0.060968613294569866,-0.4703358018701522
158,0.07161926814954575,-0.18881111917565963
159,0.06980788765568711,-0.3701205688575202
160,0.06408424600618615,-0.34914868417258105
