epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.20294602173726578,0.08977241814136505,0.08977241814136505,
2,0.050116197953938686,0.027460571378469467,0.027460571378469467,
3,0.04209412845112603,0.02199554443359375,0.02199554443359375,
4,0.03265553848088554,0.014533285982906818,0.014533285982906818,
5,0.02839590981643258,0.015493061393499374,0.015493061393499374,
6,0.026102098587013116,0.023300418630242348,0.023300418630242348,
7,0.02239821239774992,0.01126676145941019,0.01126676145941019,
8,0.022946787137991982,0.021565694361925125,0.021565694361925125,
9,0.01954349169357848,0.012587497942149639,0.012587497942149639,
10,0.019155126982740935,0.018115513026714325,0.018115513026714325,
11,0.01946385852800953,0.03597555682063103,0.03597555682063103,
12,0.01925391980419883,0.0243336521089077,0.0243336521089077,
13,0.018233470476662107,0.025336047634482384,0.025336047634482384,
14,0.016730028984950088,0.013876281678676605,0.013876281678676605,
15,0.020053900795341136,0.03401409089565277,0.03401409089565277,
16,0.022066064891083734,0.02439603954553604,0.02439603954553604,
17,0.018346126726082688,0.009559014812111855,0.009559014812111855,
18,0.015950384863552235,0.015750380232930183,0.015750380232930183,
19,0.016313285092376926,0.025936022400856018,0.025936022400856018,
20,0.017490244331518193,0.010356699116528034,0.010356699116528034,
21,0.017304565177491273,0.03211970627307892,0.03211970627307892,
22,0.0146739097745587,0.00979560799896717,0.00979560799896717,
23,0.01431376903301024,0.020817385986447334,0.020817385986447334,
24,0.013603802303395765,0.016209999099373817,0.016209999099373817,
25,0.016061922660315444,0.015721144154667854,0.015721144154667854,
26,0.016021358799031032,0.018067816272377968,0.018067816272377968,
27,0.013764580424755687,0.012902277521789074,0.012902277521789074,
28,0.013617699347861804,0.013929639011621475,0.013929639011621475,
29,0.014269466608913733,0.012569182552397251,0.012569182552397251,
30,0.015993709834874987,0.025804365053772926,0.025804365053772926,
31,0.015500211137218865,0.02506774663925171,0.02506774663925171,
32,0.014776207939542036,0.009545708075165749,0.009545708075165749,
33,0.013804201169012938,0.02092071995139122,0.02092071995139122,
34,0.013750862654913067,0.02433827519416809,0.02433827519416809,
35,0.013031791936623216,0.01782139204442501,0.01782139204442501,
36,0.013484322823954254,0.010959448292851448,0.010959448292851448,
37,0.013022556605081746,0.0270346999168396,0.0270346999168396,
38,0.01424347278924842,0.015748927369713783,0.015748927369713783,
39,0.013693383451219178,0.012096859514713287,0.012096859514713287,
40,0.013292813221653073,0.013263462111353874,0.013263462111353874,
41,0.014130979937522156,0.009396771900355816,0.009396771900355816,
42,0.013586315330654531,0.012698217295110226,0.012698217295110226,
43,0.01422353302071585,0.016222890466451645,0.016222890466451645,
44,0.013440169646684952,0.014467543922364712,0.014467543922364712,
45,0.012080765956203826,0.01424558088183403,0.01424558088183403,
46,0.015064006370136515,0.01986885443329811,0.01986885443329811,
47,0.013001759465330045,0.01667868345975876,0.01667868345975876,
48,0.013909302223258663,0.01271440926939249,0.01271440926939249,
49,0.012903192732625211,0.012757742777466774,0.012757742777466774,
50,0.011694988259981923,0.01551281288266182,0.01551281288266182,
51,0.01365825367288201,0.01953018829226494,0.01953018829226494,
52,0.012209136662471006,0.019291894510388374,0.019291894510388374,
53,0.011893958673830918,0.01769145391881466,0.01769145391881466,
54,0.012730055025724524,0.024277271702885628,0.024277271702885628,
55,0.013648577221793258,0.01583729311823845,0.01583729311823845,
56,0.01259207719700331,0.016302287578582764,0.016302287578582764,
57,0.012459541262243341,0.01763029396533966,0.01763029396533966,
58,0.01186035189547877,0.01824411191046238,0.01824411191046238,
59,0.011682657261518488,0.025439925491809845,0.025439925491809845,
60,0.01308442943048168,0.02312757447361946,0.02312757447361946,
61,0.012893396091405331,0.01518172025680542,0.01518172025680542,
62,0.012145636034173549,0.015598450787365437,0.015598450787365437,
63,0.01167064463615411,0.016689201816916466,0.016689201816916466,
64,0.011341791181512767,0.01445909682661295,0.01445909682661295,
65,0.011478113907956174,0.011431151069700718,0.011431151069700718,
66,0.011853826691117076,0.016438275575637817,0.016438275575637817,
67,0.012438323389958792,0.008441317826509476,0.008441317826509476,
68,0.011598129754516262,0.017840184271335602,0.017840184271335602,
69,0.012806686827428696,0.012649626471102238,0.012649626471102238,
70,0.012203589369339747,0.014783088117837906,0.014783088117837906,
71,0.01199373942518785,0.015964007005095482,0.015964007005095482,
72,0.011852043944677449,0.011877643875777721,0.011877643875777721,
73,0.011452123288152056,0.013532332144677639,0.013532332144677639,
74,0.012662980326801038,0.010025680996477604,0.010025680996477604,
75,0.012420995312944416,0.01800720952451229,0.01800720952451229,
76,0.012467616918586288,0.015716280788183212,0.015716280788183212,
77,0.011883713174095846,0.008898520842194557,0.008898520842194557,
78,0.011920133467595623,0.009246342815458775,0.009246342815458775,
79,0.012206447992646752,0.010312988422811031,0.010312988422811031,
80,0.012676272637684262,0.026781601831316948,0.026781601831316948,
81,0.012328503769695577,0.009027856402099133,0.009027856402099133,
82,0.012437357093370098,0.02493169531226158,0.02493169531226158,
83,0.011680459772315997,0.014222558587789536,0.014222558587789536,
84,0.010929561745944458,0.015080416575074196,0.015080416575074196,
85,0.013237375241827474,0.01719689927995205,0.01719689927995205,
86,0.011239834869551189,0.015393530949950218,0.015393530949950218,
87,0.011979903979724166,0.01895063929259777,0.01895063929259777,
88,0.012346477681065884,0.012138825841248035,0.012138825841248035,
89,0.01138732368749558,0.012918256223201752,0.012918256223201752,
90,0.012464884434388104,0.02357778325676918,0.02357778325676918,
91,0.011256349743253579,0.015566072426736355,0.015566072426736355,
92,0.011965050007502585,0.032892290502786636,0.032892290502786636,
93,0.01139163779812029,0.02110222354531288,0.02110222354531288,
94,0.012959875912854265,0.011916951276361942,0.011916951276361942,
95,0.01143970641622709,0.012983721680939198,0.012983721680939198,
96,0.011918024040432271,0.02009628899395466,0.02009628899395466,
97,0.015599147018875645,0.011142950505018234,0.011142950505018234,
98,0.012038193139785202,0.030596360564231873,0.030596360564231873,
99,0.01179369442541567,0.013708512298762798,0.013708512298762798,
100,0.011022822888790067,0.014409530907869339,0.014409530907869339,
101,0.012082392818037331,0.01127834152430296,0.01127834152430296,
102,0.010378792952996995,0.018123840913176537,0.018123840913176537,
103,0.010819342189303447,0.019559241831302643,0.019559241831302643,
104,0.012100183271443138,0.023116817697882652,0.023116817697882652,
105,0.012572179812881962,0.010321843437850475,0.010321843437850475,
106,0.0113749468888244,0.011976770125329494,0.011976770125329494,
107,0.01078423975154475,0.013603056780993938,0.013603056780993938,
108,0.010616779693102598,0.011950422078371048,0.011950422078371048,
109,0.010630262994927293,0.016430925577878952,0.016430925577878952,
110,0.012521712674044347,0.018525661900639534,0.018525661900639534,
111,0.010346380132823811,0.012823283672332764,0.012823283672332764,
112,0.009943843417062033,0.013379151001572609,0.013379151001572609,
113,0.010307263353209164,0.014395429752767086,0.014395429752767086,
114,0.011011422331503571,0.016318319365382195,0.016318319365382195,
115,0.011210320762580427,0.015422492288053036,0.015422492288053036,
116,0.011232638375021437,0.015471887774765491,0.015471887774765491,
117,0.010573364763000505,0.015042656101286411,0.015042656101286411,
118,0.011676615113414796,0.03294437378644943,0.03294437378644943,
119,0.011203540230726372,0.010361156426370144,0.010361156426370144,
120,0.010884829543065787,0.011475276201963425,0.011475276201963425,
121,0.011302482494449182,0.014434210024774075,0.014434210024774075,
122,0.010467229589193208,0.013689232990145683,0.013689232990145683,
123,0.01014953448830262,0.012868024408817291,0.012868024408817291,
124,0.011004546984354768,0.008808300830423832,0.008808300830423832,
125,0.010764040921908705,0.009814571589231491,0.009814571589231491,
126,0.01107295667350789,0.013762285932898521,0.013762285932898521,
127,0.010180869717114396,0.01225181296467781,0.01225181296467781,
128,0.010906976180694597,0.01633046381175518,0.01633046381175518,
129,0.011086013682160627,0.022595833986997604,0.022595833986997604,
130,0.01023490268815821,0.016105273738503456,0.016105273738503456,
131,0.009917020283056568,0.012599298730492592,0.012599298730492592,
132,0.010413403962335963,0.009640363976359367,0.009640363976359367,
133,0.010285294181440982,0.02164681814610958,0.02164681814610958,
134,0.011712045038204602,0.013150257989764214,0.013150257989764214,
135,0.010466836233566298,0.010907800868153572,0.010907800868153572,
136,0.00950413386760197,0.00991939939558506,0.00991939939558506,
137,0.009947502719127591,0.011783675290644169,0.011783675290644169,
138,0.009575147535688453,0.02342476136982441,0.02342476136982441,
139,0.011121458081517585,0.018078340217471123,0.018078340217471123,
140,0.01041471098092425,0.012859310954809189,0.012859310954809189,
141,0.011094569046140418,0.03152830898761749,0.03152830898761749,
142,0.01066248887477292,0.01605096645653248,0.01605096645653248,
143,0.009605384025581492,0.020338300615549088,0.020338300615549088,
144,0.010048149141413398,0.016308430582284927,0.016308430582284927,
145,0.009469014057704088,0.01651618257164955,0.01651618257164955,
146,0.009439182442999154,0.013132696971297264,0.013132696971297264,
147,0.01005362054058301,0.013280760496854782,0.013280760496854782,
148,0.009853641087533109,0.015071701258420944,0.015071701258420944,
149,0.00973605821840668,0.011681683361530304,0.011681683361530304,
150,0.009852995046983294,0.01835852488875389,0.01835852488875389,
151,0.010055971153707164,0.011391961947083473,0.011391961947083473,
152,0.010300067435454039,0.012562135234475136,0.012562135234475136,
