target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
55,total_lmp_da,45,congestion_price_da,general,pearson,0.8299731016159058,0.8299731016159058,0.497509241104126,0.03817867860198021,0.31039950251579285,0.028264714404940605,0.15131647884845734,0.02837122045457363,0.15379910171031952,0.07521233707666397,0.47566232085227966
55,total_lmp_da,49,marginal_loss_price_rt,general,nmi,0.6739047169685364,0.08691920340061188,0.6070573329925537,0.0710974931716919,0.7558919191360474,0.09262734651565552,0.5694395899772644,0.6739047169685364,0.37136101722717285,0.07545126974582672,0.7066665887832642
55,total_lmp_da,47,total_lmp_rt,general,kendall,0.669113039970398,0.1253385841846466,0.6353890299797058,0.07212187349796295,0.7921703457832336,0.669113039970398,0.6063886284828186,0.05008092150092125,1.0,0.08334555476903915,0.738315761089325
55,total_lmp_da,32,da_as_mcp_primary_reserve,general,kendall,0.5886778831481934,0.08145784586668015,0.7307066321372986,0.13736571371555328,0.5139667391777039,0.5886778831481934,0.4292541742324829,0.09507972747087479,0.6450299620628357,0.09741885960102081,0.6334946155548096
55,total_lmp_da,16,gen_fuel_nuclear_pct,general,nmi,0.5701127052307129,0.10422389209270477,0.6041482090950012,0.09809621423482895,0.6590335369110107,0.12433066964149475,0.4715985059738159,0.5701127052307129,0.22566844522953033,0.10323654115200043,0.6124489903450012
55,total_lmp_da,39,da_as_total_mw_thirty_minutes_reserve,general,nmi,0.4773719310760498,0.12470019608736038,0.5032070875167847,0.1255781650543213,0.49707210063934326,0.14692066609859467,0.37683555483818054,0.4773719310760498,0.14119456708431244,0.12542898952960968,0.4981089234352112
55,total_lmp_da,18,gen_fuel_other_renewables_pct,general,nmi,0.39639315009117126,0.15547026693820953,0.41628390550613403,0.14203312993049622,0.4943653643131256,0.15927259624004364,0.3971487879753113,0.39639315009117126,0.1306634247303009,0.14683087170124054,0.46445056796073914
55,total_lmp_da,4,gen_fuel_hydro_mw,general,nmi,0.3960263431072235,0.15490417182445526,0.4336872100830078,0.14231716096401215,0.49812835454940796,0.16988001763820648,0.3741895258426666,0.3960263431072235,0.1642872393131256,0.13687224686145782,0.5312476754188538
55,total_lmp_da,17,gen_fuel_oil_pct,general,nmi,0.39428791403770447,0.1313578486442566,0.763644278049469,0.15350134670734406,0.6022481322288513,0.18064039945602417,0.4787628650665283,0.39428791403770447,0.26864370703697205,0.14021244645118713,0.6906033158302307
55,total_lmp_da,7,gen_fuel_oil_mw,general,nmi,0.36395731568336487,0.1298864334821701,0.806000828742981,0.1551312357187271,0.6202017664909363,0.20593906939029694,0.43673402070999146,0.36395731568336487,0.2882302701473236,0.14508597552776337,0.6835786700248718
