target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
44,total_lmp_da,39,total_lmp_rt,general,kendall,0.8483405709266663,0.06541284918785095,0.6353890299797058,0.030367828905582428,0.7921703457832336,0.8483405709266663,0.6063886284828186,0.020059948787093163,1.0,0.03581875190138817,0.738315761089325
44,total_lmp_da,40,marginal_loss_price_rt,general,nmi,0.6278913021087646,0.09774892777204514,0.6070573329925537,0.08546523749828339,0.7558919191360474,0.10466908663511276,0.5694395899772644,0.6278913021087646,0.37136101722717285,0.08422543853521347,0.7066665887832642
44,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,nmi,0.5503883361816406,0.07054997980594635,0.7945994138717651,0.09769710898399353,0.5991368889808655,0.1594916433095932,0.4700339138507843,0.5503883361816406,0.4768112003803253,0.12187299877405167,0.7185944318771362
44,total_lmp_da,15,gen_fuel_oil_pct,general,nmi,0.5260358452796936,0.10516238957643509,0.763644278049469,0.1219882145524025,0.6022481322288513,0.1396067589521408,0.4787628650665283,0.5260358452796936,0.26864370703697205,0.10720687359571457,0.6906033158302307
44,total_lmp_da,38,system_energy_price_da,general,nmi,0.45522353053092957,0.1697661280632019,0.9927780628204346,0.14908330142498016,0.9861019253730774,0.08791307359933853,0.9180230498313904,0.45522353053092957,1.0,0.13801397383213043,0.9814594388008118
44,total_lmp_da,29,da_as_mcp_primary_reserve,general,kendall,0.4396238625049591,0.1069854348897934,0.7307066321372986,0.19993260502815247,0.5139667391777039,0.4396238625049591,0.4292541742324829,0.12485072016716003,0.6450299620628357,0.12860740721225739,0.6334946155548096
44,total_lmp_da,5,gen_fuel_oil_mw,general,nmi,0.34004348516464233,0.12950482964515686,0.806000828742981,0.15816348791122437,0.6202017664909363,0.22507943212985992,0.43673402070999146,0.34004348516464233,0.2882302701473236,0.14720875024795532,0.6835786700248718
44,total_lmp_da,0,gen_fuel_coal_mw,general,spearman,0.27435189485549927,0.24954022467136383,0.5322374105453491,0.27435189485549927,0.5451270937919617,0.14924956858158112,0.38661903142929077,0.10730791836977005,0.19198258221149445,0.21955037117004395,0.5088331699371338
44,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,nmi,0.25450724363327026,0.18738463521003723,0.4408685266971588,0.17715716361999512,0.5196065306663513,0.1993752419948578,0.3601709306240082,0.25450724363327026,0.11653628200292587,0.1815756857395172,0.4838200807571411
44,total_lmp_da,19,forecast_load_mw_latest_available,general,pearson,0.25177422165870667,0.25177422165870667,0.6213070750236511,0.21513204276561737,0.589233934879303,0.16785994172096252,0.41937577724456787,0.13642610609531403,0.2652742862701416,0.2288077026605606,0.5998095273971558
44,total_lmp_da,24,total_pjm_reg_purchases,general,spearman,0.25008732080459595,0.1880485862493515,0.3024238049983978,0.25008732080459595,0.43200990557670593,0.18569184839725494,0.29586878418922424,0.14750529825687408,0.12313826382160187,0.22866690158843994,0.39944538474082947
44,total_lmp_da,43,gross_inadv_interchange_mw,general,spearman,0.24482113122940063,0.23155201971530914,0.39480116963386536,0.24482113122940063,0.41323399543762207,0.17360186576843262,0.2638031840324402,0.13712051510810852,0.07858514040708542,0.2129044532775879,0.362822026014328
44,total_lmp_da,1,gen_fuel_gas_mw,general,nmi,0.24211330711841583,0.1824316531419754,0.5349459648132324,0.18334956467151642,0.52781742811203,0.21326681971549988,0.367524117231369,0.24211330711841583,0.20759452879428864,0.1788385808467865,0.5656274557113647
44,total_lmp_da,10,gen_fuel_coal_pct,general,spearman,0.24078699946403503,0.20209825038909912,0.36192962527275085,0.24078699946403503,0.45356854796409607,0.18756103515625,0.3120875060558319,0.15309849381446838,0.13430994749069214,0.21645523607730865,0.40082359313964844
44,total_lmp_da,20,forecast_load_mw_day_ahead,general,distance_corr,0.23929257690906525,0.22255690395832062,0.6082161664962769,0.22665955126285553,0.6079595685005188,0.16813302040100098,0.43396803736686707,0.14335794746875763,0.32203346490859985,0.23929257690906525,0.6177659034729004
44,total_lmp_da,2,gen_fuel_hydro_mw,general,distance_corr,0.23533551394939423,0.20209604501724243,0.4336872100830078,0.22132466733455658,0.49812835454940796,0.1882062554359436,0.3741895258426666,0.15303759276866913,0.1642872393131256,0.23533551394939423,0.5312476754188538
44,total_lmp_da,16,gen_fuel_other_renewables_pct,general,nmi,0.2299290895462036,0.19518162310123444,0.41628390550613403,0.18767942488193512,0.4943653643131256,0.19666679203510284,0.3971487879753113,0.2299290895462036,0.1306634247303009,0.19054310023784637,0.46445056796073914
44,total_lmp_da,17,gen_fuel_solar_pct,general,nmi,0.22239503264427185,0.19869036972522736,0.24171197414398193,0.1881861686706543,0.3251877725124359,0.20012012124061584,0.23798677325248718,0.22239503264427185,0.08894746005535126,0.19060829281806946,0.3058982491493225
44,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,nmi,0.22175419330596924,0.20212571322917938,0.2619130313396454,0.18749701976776123,0.4241122007369995,0.19803988933563232,0.29928478598594666,0.22175419330596924,0.06975626200437546,0.19058318436145782,0.3825344741344452
44,total_lmp_da,8,gen_fuel_storage_mw,general,spearman,0.21911588311195374,0.19992710649967194,0.32080307602882385,0.21911588311195374,0.43709617853164673,0.20077967643737793,0.3296707272529602,0.17135198414325714,0.0708659216761589,0.20882540941238403,0.3822053372859955
44,total_lmp_da,14,gen_fuel_nuclear_pct,general,spearman,0.21786414086818695,0.2100328654050827,0.6041482090950012,0.21786414086818695,0.6590335369110107,0.1815897822380066,0.4715985059738159,0.17945051193237305,0.22566844522953033,0.2110627293586731,0.6124489903450012
44,total_lmp_da,21,rmccp,general,kendall,0.21485646069049835,0.20770150423049927,0.3237779438495636,0.20100052654743195,0.36319902539253235,0.21485646069049835,0.28407901525497437,0.1856653243303299,0.45548203587532043,0.19077624380588531,0.41792359948158264
44,total_lmp_da,11,gen_fuel_gas_pct,general,nmi,0.20765188336372375,0.1993234008550644,0.26829832792282104,0.19552689790725708,0.36263447999954224,0.20134711265563965,0.24577394127845764,0.20765188336372375,0.09555693715810776,0.1961507350206375,0.3405734896659851
44,total_lmp_da,27,total_pjm_rmccp_cr,general,kendall,0.2058875858783722,0.20374350249767303,0.29833874106407166,0.19351918995380402,0.4188258945941925,0.2058875858783722,0.27115345001220703,0.1986321210861206,0.35387447476387024,0.19821760058403015,0.3578075170516968
44,total_lmp_da,12,gen_fuel_hydro_pct,general,distance_corr,0.2045021504163742,0.19925044476985931,0.30722856521606445,0.20380456745624542,0.45475924015045166,0.2003937065601349,0.3276809751987457,0.1920490562915802,0.12385229021310806,0.2045021504163742,0.474361389875412
44,total_lmp_da,7,gen_fuel_solar_mw,general,nmi,0.20396116375923157,0.20087648928165436,0.14292843639850616,0.19724160432815552,0.24012494087219238,0.20029540359973907,0.1589251160621643,0.20396116375923157,0.06380493938922882,0.1976252943277359,0.2307659387588501
44,total_lmp_da,26,total_pjm_assigned_reg,general,distance_corr,0.203893780708313,0.20095781981945038,0.2359011173248291,0.20299923419952393,0.2966213524341583,0.1998361200094223,0.208782359957695,0.1923130750656128,0.03586922958493233,0.203893780708313,0.2958211600780487
44,total_lmp_da,23,total_pjm_loc_credit,general,nmi,0.20036102831363678,0.2000463902950287,0.34017568826675415,0.19983401894569397,0.20408666133880615,0.19994312524795532,0.12118743360042572,0.20036102831363678,0.09852094203233719,0.19981548190116882,0.22676324844360352
44,total_lmp_da,37,da_as_nsr_mw_primary_reserve,general,pearson,0.20017705857753754,0.20017705857753754,0.12836532294750214,0.19981098175048828,0.19699378311634064,0.200080007314682,0.1320856809616089,0.200002059340477,0.15185074508190155,0.19992992281913757,0.18570773303508759
44,total_lmp_da,28,total_pjm_rmpcp_cr,general,nmi,0.20005948841571808,0.19996805489063263,0.010102125816047192,0.1999843269586563,0.25450870394706726,0.20000292360782623,0.1853763312101364,0.20005948841571808,0.061868179589509964,0.19998517632484436,0.20578330755233765
