target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.372450053691864,0.31734582781791687
49,congestion_price_da,38,system_energy_price_da,general,0.3279529809951782,0.2835351526737213
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.28965041041374207,0.2354293018579483
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.20979450643062592,0.16218924522399902
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.3571014106273651,0.4696640372276306
50,congestion_price_rt,39,total_lmp_rt,general,0.24798816442489624,0.5815663933753967
50,congestion_price_rt,38,system_energy_price_da,general,0.23033307492733002,0.3087577223777771
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.20601408183574677,0.28144118189811707
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.20337098836898804,0.37044596672058105
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.19534516334533691,0.3197493553161621
50,congestion_price_rt,21,rmccp,general,0.18461933732032776,0.3343087434768677
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.16818121075630188,0.2562538981437683
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.16234274208545685,0.2820166051387787
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.3661689758300781,0.660447895526886
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.33652251958847046,0.7026358842849731
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.3318985104560852,0.6969059705734253
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.2937072515487671,0.36574339866638184
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.2743184566497803,0.6978253126144409
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.1931854486465454,0.2673301696777344
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.1758652925491333,0.12725558876991272
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.13322047889232635,0.17150752246379852
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.5930906534194946,0.6984192728996277
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.5705242156982422,0.7302608489990234
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.5671794414520264,0.7247748374938965
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.5512444972991943,0.8071545958518982
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.422443151473999,0.2803894579410553
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.37498441338539124,0.22486408054828644
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.36696895956993103,0.23057547211647034
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.38394707441329956,0.5348117351531982
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.34279578924179077,0.2542756497859955
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.3256811499595642,0.434348464012146
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.306313693523407,0.2678198218345642
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.30104994773864746,0.26430171728134155
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.27985793352127075,0.2151113748550415
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.27413442730903625,0.40725767612457275
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.2643698453903198,0.33988744020462036
