target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,nmi,0.6621312499046326,0.07146844267845154,0.403984397649765,0.08115274459123611,0.33564820885658264,0.1132199615240097,0.21227146685123444,0.6621312499046326,0.12531925737857819,0.07202764600515366,0.399374783039093
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,nmi,0.5972757935523987,0.09533296525478363,0.3328475058078766,0.09594341367483139,0.328605979681015,0.11516113579273224,0.22495447099208832,0.5972757935523987,0.03645620495080948,0.09628671407699585,0.3262529671192169
44,net_actual_interchange_mw,6,gen_fuel_other_renewables_mw,general,distance_corr,0.5078907012939453,0.18319851160049438,0.22561344504356384,0.16652332246303558,0.22090330719947815,0.08520065993070602,0.15013334155082703,0.05718681961297989,0.05143120512366295,0.5078907012939453,0.23524539172649384
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,pearson,0.4751187860965729,0.4751187860965729,0.4616921842098236,0.1540001779794693,0.41563162207603455,0.09664292633533478,0.3044259250164032,0.10207012295722961,0.14837700128555298,0.17216795682907104,0.47129911184310913
44,net_actual_interchange_mw,24,total_pjm_reg_purchases,general,nmi,0.4203484356403351,0.1275065690279007,0.23564347624778748,0.13388866186141968,0.215763658285141,0.1860029548406601,0.11278843134641647,0.4203484356403351,0.04907778650522232,0.13225333392620087,0.2206108570098877
44,net_actual_interchange_mw,11,gen_fuel_gas_pct,general,nmi,0.41466304659843445,0.13929997384548187,0.2313780039548874,0.1372261792421341,0.23853455483913422,0.1679382473230362,0.15600912272930145,0.41466304659843445,0.03643330931663513,0.14087258279323578,0.22613899409770966
44,net_actual_interchange_mw,18,gen_fuel_wind_pct,general,nmi,0.3492543697357178,0.1497383862733841,0.21456314623355865,0.14611320197582245,0.226444274187088,0.1949516385793686,0.11472667753696442,0.3492543697357178,0.028617288917303085,0.1599423587322235,0.18496747314929962
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,nmi,0.3293416202068329,0.1620153933763504,0.3286707103252411,0.1642637848854065,0.31302347779273987,0.18511265516281128,0.2233840823173523,0.3293416202068329,0.05741119012236595,0.15926647186279297,0.35222312808036804
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.3244985342025757,0.12138468027114868,0.4255107045173645,0.14853639900684357,0.35111767053604126,0.3244985342025757,0.23140472173690796,0.2774635851383209,0.14168599247932434,0.12811677157878876,0.3942476511001587
44,net_actual_interchange_mw,26,total_pjm_assigned_reg,general,nmi,0.3205522298812866,0.16207247972488403,0.25266021490097046,0.17021888494491577,0.2229810655117035,0.18934477865695953,0.16437073051929474,0.3205522298812866,0.03360598906874657,0.15781162679195404,0.270122766494751
44,net_actual_interchange_mw,19,forecast_load_mw_latest_available,general,nmi,0.31369638442993164,0.17764347791671753,0.17804524302482605,0.18483123183250427,0.16120313107967377,0.17929276823997498,0.1740541011095047,0.31369638442993164,0.04591646417975426,0.1445361226797104,0.2833433151245117
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,nmi,0.31053316593170166,0.17047826945781708,0.19059136509895325,0.15877346694469452,0.21525895595550537,0.21122415363788605,0.13116028904914856,0.31053316593170166,0.07114961743354797,0.1489909142255783,0.24134527146816254
44,net_actual_interchange_mw,3,gen_fuel_multiple_fuels_mw,general,nmi,0.29696452617645264,0.1705315262079239,0.19890335202217102,0.1670221984386444,0.2097531408071518,0.19912485778331757,0.12135620415210724,0.29696452617645264,0.033049069344997406,0.1663568764925003,0.21187680959701538
44,net_actual_interchange_mw,20,forecast_load_mw_day_ahead,general,nmi,0.2936411499977112,0.17507733404636383,0.18906128406524658,0.18061485886573792,0.17364928126335144,0.19186627864837646,0.1462288349866867,0.2936411499977112,0.028933489695191383,0.1588003933429718,0.2439686805009842
44,net_actual_interchange_mw,27,total_pjm_rmccp_cr,general,nmi,0.26680058240890503,0.18935967981815338,0.1596648395061493,0.1701749712228775,0.2108059823513031,0.19792400300502777,0.13822725415229797,0.26680058240890503,0.060924310237169266,0.1757407784461975,0.19496461749076843
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,nmi,0.2586659789085388,0.18797068297863007,0.3947361707687378,0.17812742292881012,0.3210078477859497,0.18640056252479553,0.20001183450222015,0.2586659789085388,0.17165808379650116,0.18883533775806427,0.3834339380264282
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.2198663353919983,0.16490454971790314,0.41808927059173584,0.21519552171230316,0.3428254723548889,0.2198663353919983,0.21510767936706543,0.20794861018657684,0.1465606540441513,0.19208504259586334,0.3934347331523895
44,net_actual_interchange_mw,38,system_energy_price_da,general,nmi,0.21522314846515656,0.20522956550121307,0.10741832107305527,0.18447259068489075,0.28667449951171875,0.19935652613639832,0.16657167673110962,0.21522314846515656,0.05993412435054779,0.1957181990146637,0.20404808223247528
44,net_actual_interchange_mw,40,marginal_loss_price_rt,general,pearson,0.21011583507061005,0.21011583507061005,0.06915715336799622,0.19147178530693054,0.2210882157087326,0.19917476177215576,0.15366993844509125,0.20508800446987152,0.11982575058937073,0.19414956867694855,0.19101299345493317
