rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,56.76004155193966,1.0211821794509888,1.003502445295453
2,total_lmp_rt,0.1075126939384633,0.019580530002713203,0.0019007958471775055
3,forecast_load_mw_day_ahead,0.07777987902106412,0.01905486173927784,0.0013751275837421417
4,forecast_load_mw_latest_available,0.06778771215167723,0.018878202885389328,0.00119846872985363
5,da_as_mcp_synchronized_reserve,0.04593343577333333,0.018491825088858604,0.0008120909333229065
6,gen_fuel_coal_mw,0.03432207072784902,0.018286539241671562,0.0006068050861358643
7,gen_fuel_oil_mw,0.027733496563062496,0.018170055001974106,0.0004903208464384079
8,da_as_mcp_primary_reserve,0.021752608980339212,0.018064314499497414,0.0003845803439617157
9,marginal_loss_price_rt,0.020452951962944603,0.0180413369089365,0.0003616027534008026
10,gen_fuel_oil_pct,0.008291424065252559,0.017826324328780174,0.00014659017324447632
11,gen_fuel_gas_mw,0.0077732890772867136,0.017817163839936256,0.00013742968440055847
12,gen_fuel_coal_pct,0.004892361617765351,0.017766229808330536,8.649565279483795e-05
13,total_pjm_loc_credit,0.0042921552276796605,0.017755618318915367,7.588416337966919e-05
14,total_pjm_reg_purchases,0.003979146067605133,0.017750084400177002,7.035024464130402e-05
15,gross_inadv_interchange_mw,0.0038103676514356965,0.017747100442647934,6.736628711223602e-05
16,total_pjm_assigned_reg,0.00139373886860516,0.017704375088214874,2.464093267917633e-05
17,da_as_nsr_mw_primary_reserve,0.000865384463430553,0.01769503392279148,1.529976725578308e-05
18,gen_fuel_gas_pct,0.00027571355500337927,0.017684608697891235,4.8745423555374146e-06
19,gen_fuel_nuclear_mw,0.00015887506341043023,0.017682543024420738,2.808868885040283e-06
20,da_as_as_req_mw_synchronized_reserve,5.9736181003789084e-05,0.017680790275335312,1.0561197996139526e-06
21,da_as_as_req_mw_primary_reserve,5.920940692086326e-05,0.017680780962109566,1.0468065738677979e-06
22,gen_fuel_other_renewables_mw,5.3730956458434625e-05,0.017680684104561806,9.499490261077881e-07
23,da_as_as_req_mw_thirty_minutes_reserve,1.738354473655238e-05,0.01768004149198532,3.073364496231079e-07
24,da_as_ss_mw_synchronized_reserve,1.1589029824368253e-06,0.01767975464463234,2.0489096641540527e-08
25,da_as_ss_mw_thirty_minutes_reserve,-2.1070963317033187e-07,0.0176797304302454,-3.725290298461914e-09
26,total_pjm_self_sched_reg,-1.4749674321923232e-06,0.01767970807850361,-2.60770320892334e-08
27,total_pjm_rmpcp_cr,-4.635611929747301e-06,0.017679652199149132,-8.195638656616211e-08
28,gen_fuel_wind_mw,-5.057031196087965e-06,0.017679644748568535,-8.940696716308594e-08
29,gross_sched_interchange_mw,-1.5697867671189725e-05,0.017679456621408463,-2.775341272354126e-07
30,da_as_ss_mw_primary_reserve,-2.4126252998003e-05,0.017679307609796524,-4.2654573917388916e-07
31,net_inadv_interchange_mw,-2.539051079702499e-05,0.017679285258054733,-4.4889748096466064e-07
32,gen_fuel_wind_pct,-6.078972916964075e-05,0.01767865940928459,-1.0747462511062622e-06
33,gen_fuel_solar_mw,-6.405572848378089e-05,0.017678601667284966,-1.1324882507324219e-06
34,rmpcp,-6.437179293353639e-05,0.017678596079349518,-1.1380761861801147e-06
35,gen_fuel_multiple_fuels_mw,-0.00036073489198760816,0.01767335645854473,-6.377696990966797e-06
36,gen_fuel_solar_pct,-0.0004036143023377707,0.017672598361968994,-7.135793566703796e-06
37,gen_fuel_hydro_mw,-0.0008633827219154349,0.01766446977853775,-1.5264376997947693e-05
38,gen_fuel_multiple_fuels_pct,-0.0013978477064519816,0.0176550205796957,-2.4713575839996338e-05
39,gen_fuel_nuclear_pct,-0.0028598564962043294,0.017629172652959824,-5.056150257587433e-05
40,gen_fuel_other_renewables_pct,-0.004002324127253869,0.017608974128961563,-7.076002657413483e-05
41,gen_fuel_hydro_pct,-0.004111682426869271,0.01760704070329666,-7.269345223903656e-05
42,gen_fuel_storage_mw,-0.004286571422400647,0.017603948712348938,-7.578544318675995e-05
43,rmccp,-0.011730626697858716,0.017472339794039726,-0.00020739436149597168
44,total_pjm_rmccp_cr,-0.017970371064931753,0.017362022772431374,-0.00031771138310432434
