target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,2,gen_fuel_hydro_mw,general,nmi,0.47083747386932373,0.13046593964099884,0.23537540435791016,0.12841708958148956,0.2421789914369583,0.1596270650625229,0.16311480104923248,0.47083747386932373,0.06003863736987114,0.11065250635147095,0.31604471802711487
49,congestion_price_da,39,total_lmp_rt,general,distance_corr,0.41341349482536316,0.17399881780147552,0.21927803754806519,0.1588711142539978,0.1939822882413864,0.12140024453401566,0.1019781082868576,0.13231632113456726,0.13403703272342682,0.41341349482536316,0.34708333015441895
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.40669092535972595,0.1878635138273239,0.3317148983478546,0.12977798283100128,0.18383361399173737,0.1373448222875595,0.10419522225856781,0.13832272589206696,0.219191312789917,0.40669092535972595,0.4478509724140167
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,nmi,0.40092146396636963,0.1404224932193756,0.26171812415122986,0.15496447682380676,0.22015418112277985,0.17689354717731476,0.17627818882465363,0.40092146396636963,0.07235971093177795,0.12679800391197205,0.31335169076919556
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,nmi,0.37291425466537476,0.15737047791481018,0.21680958569049835,0.18130700290203094,0.18173174560070038,0.17988640069961548,0.18315598368644714,0.37291425466537476,0.11614567786455154,0.10852185636758804,0.35504233837127686
49,congestion_price_da,0,gen_fuel_coal_mw,general,kendall,0.3197515606880188,0.12207390367984772,0.29922106862068176,0.19250792264938354,0.18509361147880554,0.3197515606880188,0.14413930475711823,0.25591176748275757,0.15204499661922455,0.10975483804941177,0.339762419462204
49,congestion_price_da,43,gross_inadv_interchange_mw,general,nmi,0.2973974347114563,0.16611000895500183,0.2490006387233734,0.1714276820421219,0.23155246675014496,0.2015925794839859,0.142717644572258,0.2973974347114563,0.06086820736527443,0.1634722799062729,0.2581654191017151
49,congestion_price_da,15,gen_fuel_oil_pct,general,distance_corr,0.2963486611843109,0.22588063776493073,0.2957758605480194,0.1697155088186264,0.1529318243265152,0.1494261622428894,0.07371080666780472,0.15862900018692017,0.11284362524747849,0.2963486611843109,0.3618823289871216
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.28699931502342224,0.2497318536043167,0.34656307101249695,0.15819239616394043,0.15995657444000244,0.1482313722372055,0.10984385758638382,0.15684498846530914,0.13562051951885223,0.28699931502342224,0.45482492446899414
49,congestion_price_da,40,marginal_loss_price_rt,general,distance_corr,0.2848260998725891,0.2498403787612915,0.3346468210220337,0.16599515080451965,0.16756583750247955,0.14931941032409668,0.0769038274884224,0.15001891553401947,0.1037721037864685,0.2848260998725891,0.3246244192123413
