target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
55,total_losses,2,gen_fuel_gas_mw,general,nmi,0.8449723124504089,0.037725333124399185,0.45622149109840393,0.035427436232566833,0.5083706974983215,0.043927084654569626,0.3507571816444397,0.8449723124504089,0.10013128817081451,0.037947770208120346,0.45193982124328613
55,total_losses,0,total_gen,general,nmi,0.826903760433197,0.0419241301715374,0.6076956987380981,0.03994980454444885,0.6603257656097412,0.049142565578222275,0.4613034129142761,0.826903760433197,0.13168637454509735,0.042079679667949677,0.6051936149597168
55,total_losses,54,gross_inadv_interchange_mw,general,nmi,0.8115260601043701,0.04351615533232689,0.4877455532550812,0.046872079372406006,0.4259268045425415,0.05440174415707588,0.32286229729652405,0.8115260601043701,0.07718181610107422,0.04368387535214424,0.4854363799095154
55,total_losses,44,total_lmp_da,general,nmi,0.748788595199585,0.059840161353349686,0.4205409586429596,0.05738276243209839,0.45348718762397766,0.0728900134563446,0.29312896728515625,0.748788595199585,0.07800882309675217,0.061098434031009674,0.40495631098747253
55,total_losses,43,system_energy_price_da,general,nmi,0.7365365624427795,0.0651831403374672,0.4057462811470032,0.06381917744874954,0.4178274869918823,0.07392106205224991,0.3420768678188324,0.7365365624427795,0.1588299721479416,0.06054002791643143,0.4498901069164276
55,total_losses,11,gen_fuel_coal_pct,general,pearson,0.7271378040313721,0.7271378040313721,0.6714083552360535,0.0988137349486351,0.6310040354728699,0.04868130385875702,0.43896135687828064,0.030822234228253365,0.1281626969575882,0.0945448949933052,0.6256412863731384
55,total_losses,21,forecast_load_mw_day_ahead,general,nmi,0.669357180595398,0.0808439627289772,0.6203699707984924,0.07720211893320084,0.6762753129005432,0.09349305927753448,0.47921180725097656,0.669357180595398,0.13177873194217682,0.07910368591547012,0.6448049545288086
55,total_losses,18,gen_fuel_solar_pct,general,nmi,0.6636080145835876,0.07897249609231949,0.32719117403030396,0.08292553573846817,0.3012579381465912,0.09545749425888062,0.23775342106819153,0.6636080145835876,0.0760980024933815,0.07903648167848587,0.3267461657524109
55,total_losses,47,total_lmp_rt,general,nmi,0.6049543619155884,0.10063741356134415,0.2980805039405823,0.06785926967859268,0.3768174350261688,0.14495310187339783,0.2609671354293823,0.6049543619155884,0.23931269347667694,0.08159579336643219,0.33351945877075195
55,total_losses,49,marginal_loss_price_rt,general,nmi,0.5902727246284485,0.09318239986896515,0.3194541931152344,0.11459226161241531,0.502086341381073,0.0948600247502327,0.3375702202320099,0.5902727246284485,0.765329897403717,0.10709256678819656,0.4488166272640228
55,total_losses,20,forecast_load_mw_latest_available,general,nmi,0.5484082698822021,0.11081335693597794,0.6212561726570129,0.10512183606624603,0.6792038679122925,0.12803874909877777,0.48826971650123596,0.5484082698822021,0.14482948184013367,0.1076178029179573,0.6527342796325684
55,total_losses,17,gen_fuel_other_renewables_pct,general,nmi,0.5271152257919312,0.10984305292367935,0.3566189706325531,0.10974651575088501,0.35994216799736023,0.13328973948955536,0.25673794746398926,0.5271152257919312,0.07570693641901016,0.12000550329685211,0.30588415265083313
55,total_losses,15,gen_fuel_nuclear_pct,general,spearman,0.3623450994491577,0.22956106066703796,0.4747708737850189,0.3623450994491577,0.5027824640274048,0.13185706734657288,0.33008167147636414,0.08808166533708572,0.07616429030895233,0.18815505504608154,0.4390082359313965
55,total_losses,46,marginal_loss_price_da,general,nmi,0.322648823261261,0.17028367519378662,0.5044039487838745,0.15446296334266663,0.585629940032959,0.19628198444843292,0.4006328284740448,0.322648823261261,0.18801575899124146,0.15632259845733643,0.57383131980896
55,total_losses,10,gen_fuel_wind_mw,general,pearson,0.2677418887615204,0.2677418887615204,0.2633323669433594,0.23000095784664154,0.2532065808773041,0.1555788666009903,0.16355225443840027,0.10582056641578674,0.020166227594017982,0.24085770547389984,0.2575392425060272
55,total_losses,5,gen_fuel_nuclear_mw,general,spearman,0.253088116645813,0.24597828090190887,0.5567207932472229,0.253088116645813,0.5610763430595398,0.15690341591835022,0.4109610617160797,0.10443640500307083,0.15071013569831848,0.23959378898143768,0.551908016204834
55,total_losses,52,gross_actual_interchange_mw,general,nmi,0.2394118458032608,0.18022841215133667,0.4039568603038788,0.18170221149921417,0.39044004678726196,0.21457959711551666,0.2444070428609848,0.2394118458032608,0.0416228286921978,0.1840779334306717,0.3597891628742218
55,total_losses,22,metered_load_mw,general,spearman,0.23251619935035706,0.2091020941734314,0.643539547920227,0.23251619935035706,0.701331377029419,0.19008952379226685,0.47736290097236633,0.1627478301525116,0.1478131264448166,0.2055443376302719,0.6185518503189087
55,total_losses,1,gen_fuel_coal_mw,general,pearson,0.22972266376018524,0.22972266376018524,0.7112588286399841,0.22557774186134338,0.7027062773704529,0.17234347760677338,0.48655766248703003,0.15444061160087585,0.14158016443252563,0.21791546046733856,0.6787320375442505
