target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.599675714969635,0.13607145845890045,0.3388212323188782,0.09478134661912918,0.21601395308971405,0.08550899475812912,0.16420628130435944,0.08396250754594803,0.1540222465991974,0.599675714969635,0.4351305067539215
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.47300001978874207,0.11335570365190506,0.33504968881607056,0.14299526810646057,0.2437940090894699,0.16971144080162048,0.17732825875282288,0.47300001978874207,0.1270899772644043,0.10093753784894943,0.3957001566886902
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.4313873052597046,0.09505518525838852,0.35791346430778503,0.16556335985660553,0.20353685319423676,0.22478272020816803,0.16338692605495453,0.4313873052597046,0.14353172481060028,0.08321145921945572,0.42032766342163086
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.38270050287246704,0.1865989863872528,0.3317148983478546,0.1460721343755722,0.18383361399173737,0.1286294013261795,0.10419522225856781,0.15599901974201202,0.219191312789917,0.38270050287246704,0.4478509724140167
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.3809566795825958,0.2475261241197586,0.34235435724258423,0.13542240858078003,0.2019037902355194,0.11455853283405304,0.13189324736595154,0.12153632193803787,0.1590486615896225,0.3809566795825958,0.36620157957077026
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.31510794162750244,0.21611589193344116,0.34656307101249695,0.16255515813827515,0.15995657444000244,0.15004922449588776,0.10984385758638382,0.15617184340953827,0.13562051951885223,0.31510794162750244,0.45482492446899414
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.29122626781463623,0.1241171807050705,0.497509241104126,0.16831648349761963,0.31039950251579285,0.29122626781463623,0.15131647884845734,0.28894659876823425,0.15379910171031952,0.12739351391792297,0.47566232085227966
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.25415781140327454,0.17233751714229584,0.3604949414730072,0.20729832351207733,0.24627968668937683,0.21569791436195374,0.20792758464813232,0.25415781140327454,0.1428236961364746,0.15050844848155975,0.46717315912246704
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.5849038362503052,0.1015113964676857,0.43597233295440674,0.09726643562316895,0.46427714824676514,0.11895012855529785,0.3479253947734833,0.5849038362503052,0.10832719504833221,0.09736816585063934,0.46357080340385437
50,congestion_price_rt,52,total_lmp_da,confidential,nmi,0.5263461470603943,0.11716651171445847,0.3869017958641052,0.10822486132383347,0.44343432784080505,0.13541395962238312,0.30300647020339966,0.5263461470603943,0.08528289943933487,0.11284849047660828,0.4127000570297241
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.5022111535072327,0.13384878635406494,0.5256344676017761,0.17111332714557648,0.597611665725708,0.11050648242235184,0.436840295791626,0.08232017606496811,0.23382802307605743,0.5022111535072327,0.6620169878005981
50,congestion_price_rt,21,rmccp,general,pearson,0.26522019505500793,0.26522019505500793,0.2805345058441162,0.20368751883506775,0.36888736486434937,0.20404227077960968,0.305536150932312,0.1325201392173767,1.0,0.1945299357175827,0.45376378297805786
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.2616356313228607,0.17378902435302734,0.3845900893211365,0.1792638897895813,0.35251811146736145,0.20952177047729492,0.22801947593688965,0.2616356313228607,0.0219439547508955,0.1757897138595581,0.3724759817123413
50,congestion_price_rt,40,marginal_loss_price_rt,general,distance_corr,0.2447897493839264,0.1973751038312912,0.4764525592327118,0.2249601185321808,0.574363112449646,0.17796380817890167,0.406827837228775,0.15491122007369995,0.285727322101593,0.2447897493839264,0.5954627394676208
50,congestion_price_rt,47,metered_load_mw,confidential,spearman,0.2259128838777542,0.19631201028823853,0.26309147477149963,0.2259128838777542,0.3377719819545746,0.19841443002223969,0.2511979639530182,0.16019894182682037,0.09974148124456406,0.21916180849075317,0.31741660833358765
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,kendall,0.22484081983566284,0.18617117404937744,0.3361304998397827,0.18984699249267578,0.38790032267570496,0.22484081983566284,0.259620726108551,0.21334712207317352,0.09694968909025192,0.18579384684562683,0.3576793074607849
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.20992028713226318,0.1915925145149231,0.3902544379234314,0.19361600279808044,0.36456218361854553,0.20756712555885315,0.20778146386146545,0.20992028713226318,0.0851275846362114,0.19730404019355774,0.31729674339294434
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.20584271848201752,0.19827032089233398,0.3426927924156189,0.20070937275886536,0.37057605385780334,0.20584271848201752,0.2931496798992157,0.19225898385047913,0.7031575441360474,0.2029186338186264,0.4245091676712036
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.20470814406871796,0.20441071689128876,0.3141283690929413,0.20469392836093903,0.35024353861808777,0.20255005359649658,0.2619186043739319,0.18363715708255768,0.08172803372144699,0.20470814406871796,0.35228171944618225
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.5291010737419128,0.5291010737419128,0.7314221262931824,0.1131075844168663,0.644254207611084,0.06877923011779785,0.49468350410461426,0.12642498314380646,0.6648451089859009,0.16258706152439117,0.7061870694160461
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.3073180019855499,0.20060591399669647,0.6831938624382019,0.1941462904214859,0.7070375680923462,0.3073180019855499,0.6077573895454407,0.12236420810222626,1.0,0.17556560039520264,0.766772449016571
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.3055068552494049,0.20508942008018494,0.674575686454773,0.19709645211696625,0.6984958052635193,0.3055068552494049,0.6032033562660217,0.12020332366228104,1.0,0.17210394144058228,0.7611330151557922
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.2846809923648834,0.2846809923648834,0.16955505311489105,0.16140669584274292,0.3511554002761841,0.1876334547996521,0.27536842226982117,0.17953309416770935,0.30234411358833313,0.18674565851688385,0.2847083806991577
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.27487805485725403,0.1932772994041443,0.6752692461013794,0.1881202608346939,0.6857672333717346,0.27487805485725403,0.5853059887886047,0.17135779559612274,0.7314170002937317,0.17236657440662384,0.732298731803894
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,nmi,0.25260797142982483,0.18119584023952484,0.43467918038368225,0.1860174685716629,0.4118874669075012,0.20506146550178528,0.3302573263645172,0.25260797142982483,0.22781901061534882,0.17511717975139618,0.46321672201156616
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,pearson,0.24457181990146637,0.24457181990146637,0.18342214822769165,0.22744913399219513,0.16738909482955933,0.1742885559797287,0.0869300365447998,0.15296274423599243,0.028677815571427345,0.20072776079177856,0.13557086884975433
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,kendall,0.22911763191223145,0.20267793536186218,0.16580548882484436,0.18464557826519012,0.195896178483963,0.22911763191223145,0.1286676526069641,0.20342285931110382,0.1619681566953659,0.18013599514961243,0.20563995838165283
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,nmi,0.22877047955989838,0.19159618020057678,0.5141226649284363,0.18756523728370667,0.5552305579185486,0.19836130738258362,0.392962783575058,0.22877047955989838,0.18261083960533142,0.19370681047439575,0.49525538086891174
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,kendall,0.2205984890460968,0.20830149948596954,0.269499808549881,0.20270457863807678,0.3234442472457886,0.2205984890460968,0.19148728251457214,0.1820550560951233,0.5314394235610962,0.18634033203125,0.48865368962287903
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,nmi,0.21304982900619507,0.19569939374923706,0.3596746325492859,0.195909321308136,0.3605280816555023,0.2003968209028244,0.26185041666030884,0.21304982900619507,0.08838044106960297,0.19494463503360748,0.3805939257144928
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.6373068690299988,0.09134706109762192,0.4461314380168915,0.08840952068567276,0.40618446469306946,0.08511384576559067,0.35727784037590027,0.6373068690299988,0.9733321666717529,0.09782271087169647,0.522155225276947
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,nmi,0.23168234527111053,0.1912793517112732,0.30571648478507996,0.1885790079832077,0.3223472535610199,0.19884547591209412,0.22415363788604736,0.23168234527111053,0.07580360025167465,0.18961378931999207,0.3135102093219757
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,nmi,0.22853730618953705,0.1933438628911972,0.2824864983558655,0.19072872400283813,0.2953891456127167,0.19870199263095856,0.23835489153862,0.22853730618953705,0.1193980798125267,0.18868812918663025,0.30110302567481995
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.2257125824689865,0.1986737996339798,0.7253854274749756,0.19747301936149597,0.744894802570343,0.2257125824689865,0.5764614343643188,0.18202443420886993,0.8462489247322083,0.19611620903015137,0.745121419429779
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.22502140700817108,0.19816119968891144,0.7339830994606018,0.19840848445892334,0.7493045330047607,0.22502140700817108,0.5761778354644775,0.17947277426719666,0.8715472221374512,0.19893617928028107,0.7365556955337524
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,kendall,0.21306656301021576,0.20780405402183533,0.269499808549881,0.20389008522033691,0.3234442472457886,0.21306656301021576,0.19148728251457214,0.18641255795955658,0.5314394235610962,0.18882673978805542,0.48865368962287903
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.2104034125804901,0.19930846989154816,0.729421854019165,0.19312043488025665,0.7631813287734985,0.2104034125804901,0.606255054473877,0.1979668289422989,0.6894987225532532,0.199200838804245,0.7258543372154236
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.20509837567806244,0.20509837567806244,0.24907638132572174,0.19154943525791168,0.3423628807067871,0.20392578840255737,0.25551190972328186,0.20180849730968475,0.2645018696784973,0.19761787354946136,0.29216456413269043
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,spearman,0.702036440372467,0.10064268112182617,0.5318328738212585,0.702036440372467,0.5850105285644531,0.05959410220384598,0.39277151226997375,0.04093140363693237,0.18607239425182343,0.09679532051086426,0.5257548689842224
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,nmi,0.4989006221294403,0.1177748590707779,0.4795806407928467,0.12096855044364929,0.4564517140388489,0.14522157609462738,0.3251888155937195,0.4989006221294403,0.08289259672164917,0.11713439226150513,0.48440492153167725
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,nmi,0.48765867948532104,0.12158621102571487,0.5032070875167847,0.12251777201890945,0.49707210063934326,0.14588285982608795,0.37683555483818054,0.48765867948532104,0.14119456708431244,0.12235455214977264,0.4981089234352112
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,nmi,0.3973041772842407,0.1356579214334488,0.5350232720375061,0.13838061690330505,0.5202525854110718,0.18391631543636322,0.355795294046402,0.3973041772842407,0.19638992846012115,0.14474095404148102,0.48859265446662903
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,nmi,0.3762960135936737,0.126365065574646,0.4559187889099121,0.14201505482196808,0.3749222457408905,0.2007121592760086,0.20876134932041168,0.3762960135936737,0.1103571429848671,0.154611736536026,0.32473433017730713
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,nmi,0.3551807999610901,0.15337073802947998,0.32768502831459045,0.14921525120735168,0.34167733788490295,0.186616912484169,0.2466767281293869,0.3551807999610901,0.12329836934804916,0.15561625361442566,0.3206348121166229
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,nmi,0.29018455743789673,0.16526177525520325,0.48782333731651306,0.17357033491134644,0.44167253375053406,0.19924862682819366,0.3120928704738617,0.29018455743789673,0.09404275566339493,0.17173463106155396,0.45078423619270325
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,kendall,0.2658291757106781,0.1802629828453064,0.5144726037979126,0.1840285360813141,0.5027998089790344,0.2658291757106781,0.37353354692459106,0.18570476770401,0.49725377559661865,0.18417444825172424,0.5021107792854309
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.26319435238838196,0.18162590265274048,0.3753282129764557,0.17604240775108337,0.402095764875412,0.19808422029018402,0.3047332465648651,0.26319435238838196,0.14748165011405945,0.18105310201644897,0.37791287899017334
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,nmi,0.25431379675865173,0.17024263739585876,0.3679456114768982,0.16802722215652466,0.37497076392173767,0.23338700830936432,0.23713503777980804,0.25431379675865173,0.21807344257831573,0.17402932047843933,0.35654082894325256
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,nmi,0.2434178590774536,0.19042611122131348,0.3431752920150757,0.18652136623859406,0.37077391147613525,0.19782467186450958,0.291998952627182,0.2434178590774536,0.05914294347167015,0.18180999159812927,0.40849679708480835
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,nmi,0.23580801486968994,0.19000017642974854,0.31137174367904663,0.18470536172389984,0.33402857184410095,0.202980175614357,0.23307402431964874,0.23580801486968994,0.14801084995269775,0.1865062266588211,0.32601481676101685
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,nmi,0.23027996718883514,0.1977386623620987,0.29390498995780945,0.1912563592195511,0.31628596782684326,0.1973692625761032,0.25534552335739136,0.23027996718883514,0.17173492908477783,0.18335579335689545,0.3491135835647583
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,nmi,0.22287751734256744,0.1898031234741211,0.45200470089912415,0.1888246238231659,0.4609462320804596,0.20918625593185425,0.34796279668807983,0.22287751734256744,0.25404176115989685,0.18930849432945251,0.45693761110305786
