target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.20850959420204163,0.19435100257396698,0.33504968881607056,0.20062531530857086,0.2437940090894699,0.20533224940299988,0.17732825875282288,0.20850959420204163,0.1270899772644043,0.19118179380893707,0.3957001566886902
49,congestion_price_da,5,gen_fuel_oil_mw,general,kendall,0.2081173211336136,0.19411644339561462,0.34656307101249695,0.2043302059173584,0.15995657444000244,0.2081173211336136,0.10984385758638382,0.2060796022415161,0.13562051951885223,0.1873563826084137,0.45482492446899414
49,congestion_price_da,0,gen_fuel_coal_mw,general,kendall,0.20612852275371552,0.19421206414699554,0.29922106862068176,0.2027861624956131,0.18509361147880554,0.20612852275371552,0.14413930475711823,0.20546786487102509,0.15204499661922455,0.19140540063381195,0.339762419462204
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.20543411374092102,0.20221459865570068,0.3317148983478546,0.19776487350463867,0.18383361399173737,0.1956261843442917,0.10419522225856781,0.19896021485328674,0.219191312789917,0.20543411374092102,0.4478509724140167
49,congestion_price_da,29,da_as_mcp_primary_reserve,general,distance_corr,0.20528237521648407,0.20008975267410278,0.21680958569049835,0.1989486664533615,0.18173174560070038,0.19900120794773102,0.18315598368644714,0.1966780573129654,0.11614567786455154,0.20528237521648407,0.35504233837127686
49,congestion_price_da,43,gross_inadv_interchange_mw,general,distance_corr,0.20434202253818512,0.20377370715141296,0.2490006387233734,0.20266741514205933,0.23155246675014496,0.19674895703792572,0.142717644572258,0.19246789813041687,0.06086820736527443,0.20434202253818512,0.2581654191017151
49,congestion_price_da,20,forecast_load_mw_day_ahead,general,distance_corr,0.20331822335720062,0.20232395827770233,0.32164210081100464,0.19901101291179657,0.20571817457675934,0.19800177216529846,0.15802466869354248,0.19734510779380798,0.11307418346405029,0.20331822335720062,0.39275413751602173
49,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,distance_corr,0.20264197885990143,0.20137539505958557,0.26171812415122986,0.2002369612455368,0.22015418112277985,0.19908741116523743,0.17627818882465363,0.19665823876857758,0.07235971093177795,0.20264197885990143,0.31335169076919556
49,congestion_price_da,4,gen_fuel_nuclear_mw,general,nmi,0.20252053439617157,0.20177745819091797,0.21148772537708282,0.19710296392440796,0.08978647738695145,0.19653935730457306,0.07387573271989822,0.20252053439617157,0.23096239566802979,0.20205965638160706,0.21892598271369934
49,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,distance_corr,0.2021634578704834,0.20008167624473572,0.21252793073654175,0.20124506950378418,0.24767820537090302,0.19957572221755981,0.19334915280342102,0.19693411886692047,0.11141027510166168,0.2021634578704834,0.2747253179550171
49,congestion_price_da,15,gen_fuel_oil_pct,general,kendall,0.20214203000068665,0.19863063097000122,0.2957758605480194,0.2006823718547821,0.1529318243265152,0.20214203000068665,0.07371080666780472,0.20132331550121307,0.11284362524747849,0.19722168147563934,0.3618823289871216
49,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,spearman,0.20207519829273224,0.20081283152103424,0.23443345725536346,0.20207519829273224,0.27344319224357605,0.19942410290241241,0.18749943375587463,0.19612552225589752,0.07802227884531021,0.20156235992908478,0.25756409764289856
49,congestion_price_da,16,gen_fuel_other_renewables_pct,general,nmi,0.20201995968818665,0.19982600212097168,0.19700926542282104,0.19920706748962402,0.2242979109287262,0.2006658911705017,0.15968164801597595,0.20201995968818665,0.09494570642709732,0.19828110933303833,0.2700974941253662
49,congestion_price_da,39,total_lmp_rt,general,kendall,0.2018732726573944,0.19926121830940247,0.21927803754806519,0.19998903572559357,0.1939822882413864,0.2018732726573944,0.1019781082868576,0.20141205191612244,0.13403703272342682,0.1974644511938095,0.34708333015441895
49,congestion_price_da,40,marginal_loss_price_rt,general,pearson,0.20157893002033234,0.20157893002033234,0.3346468210220337,0.19991609454154968,0.16756583750247955,0.19827893376350403,0.0769038274884224,0.19896680116653442,0.1037721037864685,0.20125922560691833,0.3246244192123413
49,congestion_price_da,33,da_as_as_req_mw_thirty_minutes_reserve,general,distance_corr,0.20156899094581604,0.19998928904533386,0.19957874715328217,0.2013574093580246,0.2650988698005676,0.20034702122211456,0.2259044647216797,0.19673725962638855,0.060782697051763535,0.20156899094581604,0.27318835258483887
49,congestion_price_da,19,forecast_load_mw_latest_available,general,pearson,0.20107826590538025,0.20107826590538025,0.35791346430778503,0.19935128092765808,0.20353685319423676,0.19930225610733032,0.16338692605495453,0.19933076202869415,0.14353172481060028,0.2009374052286148,0.42032766342163086
49,congestion_price_da,14,gen_fuel_nuclear_pct,general,distance_corr,0.20061329007148743,0.19984085857868195,0.28271836042404175,0.20003843307495117,0.20169568061828613,0.19981764256954193,0.13048169016838074,0.19968976080417633,0.11763083934783936,0.20061329007148743,0.356283962726593
49,congestion_price_da,12,gen_fuel_hydro_pct,general,distance_corr,0.20046283304691315,0.1997971087694168,0.13131847977638245,0.2001008838415146,0.21143293380737305,0.19999593496322632,0.17477068305015564,0.19964325428009033,0.09444786608219147,0.20046283304691315,0.299770712852478
49,congestion_price_da,2,gen_fuel_hydro_mw,general,nmi,0.2002183198928833,0.20000377297401428,0.23537540435791016,0.20000623166561127,0.2421789914369583,0.19994035363197327,0.16311480104923248,0.2002183198928833,0.06003863736987114,0.19983138144016266,0.31604471802711487
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.21621465682983398,0.1955900639295578,0.43597233295440674,0.19409798085689545,0.46427714824676514,0.19996190071105957,0.3479253947734833,0.21621465682983398,0.10832719504833221,0.19413545727729797,0.46357080340385437
50,congestion_price_rt,21,rmccp,general,nmi,0.21065784990787506,0.19601234793663025,0.2805345058441162,0.1976984292268753,0.36888736486434937,0.19649001955986023,0.305536150932312,0.21065784990787506,1.0,0.19914132356643677,0.45376378297805786
50,congestion_price_rt,39,total_lmp_rt,general,nmi,0.20975656807422638,0.19868069887161255,0.5256344676017761,0.19620953500270844,0.597611665725708,0.20139262080192566,0.436840295791626,0.20975656807422638,0.23382802307605743,0.19396057724952698,0.6620169878005981
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,nmi,0.20269407331943512,0.19923466444015503,0.3426927924156189,0.1994728147983551,0.37057605385780334,0.19873878359794617,0.2931496798992157,0.20269407331943512,0.7031575441360474,0.19985967874526978,0.4245091676712036
