target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.03663371130824089,0.4677076041698456
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.028727341443300247,0.29733192920684814
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.02474740520119667,0.28686437010765076
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.02290203794836998,0.2345474660396576
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.019506212323904037,0.37434664368629456
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.017863700166344643,0.3366888165473938
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.011385311372578144,0.39307793974876404
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.07717577368021011,0.22351858019828796
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.07611352950334549,0.601287841796875
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.07455599308013916,0.2950851321220398
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.07423581182956696,0.27538082003593445
45,gross_actual_interchange_mw,46,total_gen,confidential,0.07173945009708405,0.2398226261138916
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.0654294490814209,0.26227253675460815
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.06492757797241211,0.22662228345870972
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.061923637986183167,0.25084245204925537
45,gross_actual_interchange_mw,52,total_lmp_da,confidential,0.0616353303194046,0.2142033576965332
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.0600539930164814,0.15612941980361938
45,gross_actual_interchange_mw,48,total_losses,confidential,0.05708872899413109,0.28798821568489075
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.05618998780846596,0.3563893139362335
45,gross_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.05278240889310837,0.22299546003341675
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.050870560109615326,0.26769116520881653
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.04236830025911331,0.2569970488548279
45,gross_actual_interchange_mw,19,forecast_load_mw_latest_available,general,0.02426605485379696,0.24616432189941406
45,gross_actual_interchange_mw,20,forecast_load_mw_day_ahead,general,0.024214044213294983,0.2262830138206482
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.09308215230703354,0.43645286560058594
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.08709672093391418,0.21978098154067993
51,marginal_loss_price_da,46,total_gen,confidential,0.08588337153196335,0.40487605333328247
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.08183835446834564,0.285508394241333
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.07740741968154907,0.37931764125823975
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.07469792664051056,0.48914387822151184
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.0722699835896492,0.281918466091156
51,marginal_loss_price_da,48,total_losses,confidential,0.06818226724863052,0.44122856855392456
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.0647016391158104,0.3745250403881073
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.061003729701042175,0.20683282613754272
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.06079649180173874,0.19312526285648346
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.04593344032764435,0.3167971074581146
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.044830866158008575,0.37791767716407776
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.03778890520334244,0.21536299586296082
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.03492431342601776,0.3053814172744751
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.02895756997168064,0.39223212003707886
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.02885793149471283,0.3975968658924103
51,marginal_loss_price_da,39,total_lmp_rt,general,0.028650708496570587,0.3872372508049011
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.024731334298849106,0.3821094334125519
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.011927567422389984,0.5226560831069946
51,marginal_loss_price_da,38,system_energy_price_da,general,0.01159202866256237,0.6965121626853943
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.09073232114315033,0.5246511101722717
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.0873754620552063,0.2642946243286133
47,metered_load_mw,46,total_gen,confidential,0.08721448481082916,0.9106245040893555
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.08491487801074982,0.3714870810508728
47,metered_load_mw,49,congestion_price_da,confidential,0.07985035330057144,0.2386372983455658
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.0795719176530838,0.41646161675453186
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.07930438220500946,0.7121492028236389
47,metered_load_mw,50,congestion_price_rt,confidential,0.07842659205198288,0.252632737159729
47,metered_load_mw,52,total_lmp_da,confidential,0.07395884394645691,0.49940967559814453
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.07355784624814987,0.4835107922554016
47,metered_load_mw,48,total_losses,confidential,0.06724777817726135,0.5021318793296814
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.06595243513584137,0.6863300204277039
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.06470420956611633,0.7727365493774414
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.05966692417860031,0.4750291109085083
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.05307755991816521,0.31611648201942444
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.04888793081045151,0.26436227560043335
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.048546262085437775,0.26519575715065
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.04569988325238228,0.32281363010406494
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.04470982030034065,0.37635689973831177
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.040251802653074265,0.25534921884536743
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.030112413689494133,0.9417290687561035
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.03006472811102867,0.972031831741333
47,metered_load_mw,39,total_lmp_rt,general,0.02905222773551941,0.4621261656284332
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.024983622133731842,0.46684035658836365
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.017994143068790436,0.3214358687400818
47,metered_load_mw,40,marginal_loss_price_rt,general,0.011840086430311203,0.43084365129470825
47,metered_load_mw,38,system_energy_price_da,general,0.011287262663245201,0.4132305383682251
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.08098761737346649,0.2950170040130615
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.07754721492528915,0.16993939876556396
44,net_actual_interchange_mw,46,total_gen,confidential,0.07466074079275131,0.21704354882240295
44,net_actual_interchange_mw,51,marginal_loss_price_da,confidential,0.07004909217357635,0.16910646855831146
44,net_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.06807490438222885,0.18964198231697083
44,net_actual_interchange_mw,54,da_as_total_mw_synchronized_reserve,confidential,0.06484921276569366,0.23087307810783386
44,net_actual_interchange_mw,6,gen_fuel_other_renewables_mw,general,0.062149301171302795,0.17788100242614746
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.05956675112247467,0.3537549078464508
44,net_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.05628790333867073,0.2480345368385315
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.0537472665309906,0.30040207505226135
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.05275211110711098,0.2905421555042267
44,net_actual_interchange_mw,11,gen_fuel_gas_pct,general,0.04727006331086159,0.17729689180850983
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.04540976881980896,0.29398366808891296
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.045157745480537415,0.3034013509750366
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.03752210736274719,0.3083997964859009
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.018049731850624084,0.25297120213508606
46,total_gen,47,metered_load_mw,confidential,0.09379178285598755,0.9093410968780518
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.09015915542840958,0.4877651035785675
46,total_gen,18,gen_fuel_wind_pct,general,0.08732405304908752,0.27097371220588684
46,total_gen,43,gross_inadv_interchange_mw,general,0.08498585224151611,0.39598286151885986
46,total_gen,49,congestion_price_da,confidential,0.07993029803037643,0.2583365738391876
46,total_gen,0,gen_fuel_coal_mw,general,0.07900713384151459,0.6990890502929688
46,total_gen,51,marginal_loss_price_da,confidential,0.07898200303316116,0.3858441412448883
46,total_gen,52,total_lmp_da,confidential,0.07328155636787415,0.44576311111450195
46,total_gen,10,gen_fuel_coal_pct,general,0.07296010851860046,0.44018733501434326
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.06835434585809708,0.248424232006073
46,total_gen,48,total_losses,confidential,0.06677913665771484,0.4734002649784088
46,total_gen,14,gen_fuel_nuclear_pct,general,0.06570306420326233,0.6863211989402771
46,total_gen,1,gen_fuel_gas_mw,general,0.06476303189992905,0.8301578164100647
46,total_gen,42,gross_sched_interchange_mw,general,0.0626673549413681,0.21844637393951416
46,total_gen,4,gen_fuel_nuclear_mw,general,0.059572137892246246,0.5037422180175781
46,total_gen,11,gen_fuel_gas_pct,general,0.052920255810022354,0.3131338953971863
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.049120835959911346,0.31116172671318054
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.04863572120666504,0.2973361313343048
46,total_gen,2,gen_fuel_hydro_mw,general,0.0453212708234787,0.29154497385025024
46,total_gen,15,gen_fuel_oil_pct,general,0.04444846510887146,0.3526485860347748
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.04039641097187996,0.2938750982284546
46,total_gen,20,forecast_load_mw_day_ahead,general,0.029946541413664818,0.9067182540893555
46,total_gen,19,forecast_load_mw_latest_available,general,0.029872169718146324,0.9224734902381897
46,total_gen,39,total_lmp_rt,general,0.02871762588620186,0.3931688666343689
46,total_gen,5,gen_fuel_oil_mw,general,0.024828048422932625,0.43578851222991943
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.01780477911233902,0.28416311740875244
46,total_gen,40,marginal_loss_price_rt,general,0.011682629585266113,0.35771822929382324
46,total_gen,38,system_energy_price_da,general,0.011118276044726372,0.33504998683929443
52,total_lmp_da,47,metered_load_mw,confidential,0.09427167475223541,0.5023112893104553
52,total_lmp_da,21,rmccp,general,0.09301265329122543,0.3632383346557617
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.09127990156412125,0.40467551350593567
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.09039416909217834,0.31304287910461426
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.08982139825820923,0.35333195328712463
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.08965593576431274,0.33482372760772705
52,total_lmp_da,46,total_gen,confidential,0.08693253993988037,0.45201393961906433
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.08580003678798676,0.3310365676879883
52,total_lmp_da,49,congestion_price_da,confidential,0.08256365358829498,0.3112882077693939
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.0821312963962555,0.33516207337379456
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.081952303647995,0.5122323632240295
52,total_lmp_da,50,congestion_price_rt,confidential,0.08018743246793747,0.31659427285194397
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.07835111021995544,0.45355650782585144
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.07338890433311462,0.3502615988254547
52,total_lmp_da,48,total_losses,confidential,0.06728939712047577,0.32464492321014404
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.06594154983758926,0.5016888380050659
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.06378497183322906,0.43181052803993225
52,total_lmp_da,23,total_pjm_loc_credit,general,0.060704730451107025,0.18775054812431335
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.053092196583747864,0.2627826929092407
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.05013721436262131,0.31737345457077026
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.04656011611223221,0.39403659105300903
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.045870937407016754,0.5394838452339172
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.04002131521701813,0.5828816294670105
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.03642299026250839,0.6305021047592163
52,total_lmp_da,39,total_lmp_rt,general,0.02962586283683777,0.6644811630249023
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.029504209756851196,0.5125585198402405
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.02926158905029297,0.48105716705322266
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.025236040353775024,0.5225657820701599
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.019959501922130585,0.25434842705726624
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.018244626000523567,0.29803726077079773
52,total_lmp_da,40,marginal_loss_price_rt,general,0.011884662322700024,0.4768715500831604
52,total_lmp_da,38,system_energy_price_da,general,0.01184656098484993,0.9814968705177307
48,total_losses,45,gross_actual_interchange_mw,confidential,0.12468291074037552,0.2786293029785156
48,total_losses,47,metered_load_mw,confidential,0.08182017505168915,0.4450717270374298
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.07896779477596283,0.25698620080947876
48,total_losses,43,gross_inadv_interchange_mw,general,0.0759965181350708,0.316731721162796
48,total_losses,46,total_gen,confidential,0.07565883547067642,0.4402497112751007
48,total_losses,17,gen_fuel_solar_pct,general,0.07502075284719467,0.17681410908699036
48,total_losses,51,marginal_loss_price_da,confidential,0.07132570445537567,0.39202284812927246
48,total_losses,0,gen_fuel_coal_mw,general,0.07051775604486465,0.5590121746063232
48,total_losses,10,gen_fuel_coal_pct,general,0.0670245885848999,0.5756973028182983
48,total_losses,52,total_lmp_da,confidential,0.06465090066194534,0.30294176936149597
48,total_losses,14,gen_fuel_nuclear_pct,general,0.057287659496068954,0.3831733167171478
48,total_losses,1,gen_fuel_gas_mw,general,0.05435117706656456,0.2190171480178833
48,total_losses,4,gen_fuel_nuclear_mw,general,0.05398976430296898,0.49715888500213623
48,total_losses,19,forecast_load_mw_latest_available,general,0.025669610127806664,0.3903183937072754
48,total_losses,39,total_lmp_rt,general,0.025244276970624924,0.2742230296134949
48,total_losses,20,forecast_load_mw_day_ahead,general,0.025201166048645973,0.27140897512435913
48,total_losses,9,gen_fuel_wind_mw,general,0.01329769380390644,0.24056732654571533
48,total_losses,40,marginal_loss_price_rt,general,0.01073200348764658,0.5288492441177368
48,total_losses,38,system_energy_price_da,general,0.010022362694144249,0.33543744683265686
