rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_nuclear_pct,1.5188093025919822,1.2476943731307983,0.7523435056209564
2,system_energy_price_da,0.7768922696815763,0.8801851272583008,0.38483425974845886
3,forecast_load_mw_latest_available,0.3295681056326983,0.6586027145385742,0.1632518470287323
4,forecast_load_mw_day_ahead,0.30962431932631646,0.6487235426902771,0.15337267518043518
5,gen_fuel_oil_mw,0.2954335413586141,0.6416941285133362,0.14634326100349426
6,gen_fuel_gas_mw,0.22039824159686983,0.6045253276824951,0.1091744601726532
7,gen_fuel_other_renewables_pct,0.18568297375577253,0.587329089641571,0.09197822213172913
8,gen_fuel_coal_mw,0.1485980840031148,0.5689590573310852,0.07360818982124329
9,gross_inadv_interchange_mw,0.1220375740236109,0.5558022856712341,0.06045141816139221
10,da_as_mcp_primary_reserve,0.09914466551997968,0.544462263584137,0.049111396074295044
11,gen_fuel_oil_pct,0.0820052466675575,0.5359722375869751,0.04062137007713318
12,gen_fuel_nuclear_mw,0.07367252349812893,0.5318446159362793,0.03649374842643738
13,gen_fuel_coal_pct,0.04488630405342762,0.5175853371620178,0.022234469652175903
14,gen_fuel_multiple_fuels_mw,0.03691047412472865,0.5136345028877258,0.01828363537788391
15,marginal_loss_price_rt,0.03551430680436938,0.512942910194397,0.017592042684555054
16,da_as_as_req_mw_synchronized_reserve,0.03356848057515885,0.5119790434837341,0.016628175973892212
17,da_as_as_req_mw_primary_reserve,0.032938081489460126,0.5116667747497559,0.01631590723991394
18,gen_fuel_wind_pct,0.029874888222685497,0.5101494193077087,0.014798551797866821
19,total_lmp_rt,0.02982639598532406,0.5101253986358643,0.014774531126022339
20,gen_fuel_gas_pct,0.028823220345417545,0.5096284747123718,0.014277607202529907
21,da_as_as_req_mw_thirty_minutes_reserve,0.02786757431781319,0.5091550946235657,0.013804227113723755
22,da_as_mcp_synchronized_reserve,0.025014955282756973,0.5077420473098755,0.01239117980003357
23,gen_fuel_multiple_fuels_pct,0.024509938111030017,0.5074918866157532,0.012141019105911255
24,da_as_nsr_mw_primary_reserve,0.02322182545357539,0.5068538188934326,0.011502951383590698
25,total_pjm_reg_purchases,0.016028850354339277,0.5032907724380493,0.007939904928207397
26,gen_fuel_hydro_mw,0.014123454377618678,0.502346932888031,0.006996065378189087
27,net_inadv_interchange_mw,0.010637909366083121,0.5006203651428223,0.005269497632980347
28,gen_fuel_wind_mw,0.005868222525462485,0.49825769662857056,0.0029068291187286377
29,total_pjm_self_sched_reg,0.003867105519409319,0.4972664415836334,0.001915574073791504
30,gen_fuel_other_renewables_mw,0.0027430001064302333,0.4967096149921417,0.0013587474822998047
31,rmpcp,0.0019730805512015153,0.4963282346725464,0.0009773671627044678
32,gross_sched_interchange_mw,0.00016075838490045585,0.49543049931526184,7.963180541992188e-05
33,gen_fuel_solar_mw,-0.0005177719537624712,0.4950943887233734,-0.00025647878646850586
34,gen_fuel_solar_pct,-0.0005184939225569344,0.49509403109550476,-0.0002568364143371582
35,gen_fuel_storage_mw,-0.0007551793590084288,0.49497678875923157,-0.00037407875061035156
36,da_as_ss_mw_primary_reserve,-0.0009705065519570559,0.494870126247406,-0.0004807412624359131
37,da_as_ss_mw_thirty_minutes_reserve,-0.0009723114739432137,0.4948692321777344,-0.00048163533210754395
38,total_pjm_assigned_reg,-0.0011124937482014704,0.49479979276657104,-0.000551074743270874
39,total_pjm_rmpcp_cr,-0.0013251135581708608,0.49469447135925293,-0.0006563961505889893
40,total_pjm_rmccp_cr,-0.0022868361564619484,0.4942180812358856,-0.0011327862739562988
41,total_pjm_loc_credit,-0.0031181230592200316,0.49380630254745483,-0.001544564962387085
42,rmccp,-0.003633127465937061,0.49355119466781616,-0.0017996728420257568
43,da_as_ss_mw_synchronized_reserve,-0.004101023408815371,0.49331942200660706,-0.0020314455032348633
44,gen_fuel_hydro_pct,-0.01296180658732751,0.48893022537231445,-0.006420642137527466
